,opinion
5052,-0.00640384230538323
5032,-0.005698005698005698
5059,-0.03680634201585504
5060,-0.022964509394572025
5063,-0.0008583690987124463
5068,-0.009578544061302681
5048,-0.010081251880830575
5064,-0.00022396416573348266
5066,0.0027844073190135244
5065,-0.01394585726004922
5071,0.003683241252302026
5074,-0.012944983818770227
5025,-0.007522986904430203
5010,0.014959990722486374
5067,-0.022227476944904234
5075,-0.026938239159001315
5061,0.0058267512624627735
5072,-0.005352112676056338
5073,-0.011598746081504702
5083,0.004340277777777778
5082,-0.08222811671087533
5077,-0.014340678558936691
5079,-0.00032289312237649337
5058,-0.06379902403759262
5080,0.052619893428063946
5069,0.0036750728678241035
5087,0.0
5053,0.0017455053237912376
5078,-0.022818254603682947
5093,-0.0012101653892698668
5070,0.0012428535918468805
5081,-0.0368226402958675
5084,0.006919155134741442
5094,0.005400098183603338
5086,0.012412383177570093
5092,-0.02163516283306764
4996,-0.012311306390568582
5089,0.006728496090198217
5095,-0.014580369843527738
5101,-0.03546099290780142
5085,0.011981120658356529
5098,-0.038834951456310676
5099,-0.03450920245398773
5102,-0.019695922598479614
5103,0.004389465283320032
5104,0.011313131313131313
5088,-0.003964321110009911
5100,-0.005952380952380952
5091,-0.007457335436684354
5090,0.003148959474260679
5096,-0.018484596169858453
5108,-0.020743639921722113
5113,-0.048986486486486486
5110,-0.013370332996972755
5109,-0.003256513026052104
5097,-0.009748516530093246
5107,-0.024936386768447838
5111,-0.006533812479581836
5123,0.005876591576885406
5035,0.010276971288999494
5117,0.011491181186531267
5124,-0.0025466893039049238
5116,-0.0017043033659991478
5114,0.009302325581395349
5121,-0.013784135240572171
5120,0.004332755632582322
5119,-0.007864488808227465
5127,-0.0013434841021047917
5112,0.008079376328844791
5126,-0.0011025358324145535
5115,-0.008874892642427712
5130,-0.0059382422802850355
5128,-0.002422145328719723
5132,-0.04225352112676056
5134,0.004735595895816891
5118,-0.00546448087431694
5135,0.026901669758812616
5131,-0.00952683391552874
5129,-0.028370786516853933
5122,-0.00017599436818021823
5133,-0.002570694087403599
5141,-0.0014822134387351778
5138,0.0033018867924528303
5143,0.005175983436853002
5140,-0.03195224719101124
5137,-0.004911591355599214
5139,-0.012797074954296161
5105,0.0
5151,-0.03367408298256164
5155,0.007874015748031496
5147,0.022181628392484342
5142,-0.00535475234270415
5146,-0.009009009009009009
5149,-0.01637513956084853
5153,-0.020186335403726708
5150,-0.012802926383173296
5160,0.0039040713887339654
5156,-0.028615384615384615
5152,0.004012671594508976
5158,-0.010564997703261369
5154,-0.013925479864508844
5144,0.01989205859676176
5161,0.0
5076,-0.012470252260828178
5159,-0.03392206335856462
5164,-0.013719512195121951
5162,-0.0008460236886632825
5157,-0.02047432178809077
5172,0.047619047619047616
5163,-0.00833754421424962
5168,-0.03410902135798534
5166,-0.015577190542420028
5173,-0.0017921146953405018
5165,-0.003515625
5171,-0.006440281030444965
5179,-0.005625879043600563
5145,0.012541993281075027
5177,-0.005201560468140442
5175,-0.028280018544274456
5170,0.007936507936507936
5136,-0.0140625
5187,-0.007789678675754625
5186,-0.013043478260869565
5184,-0.012908777969018933
5181,-0.02360219981668194
5167,0.010574018126888218
5182,0.004316990440949738
5183,-0.054776511831726556
5190,-0.005856515373352855
5176,-0.007206208425720621
5191,-0.030740276035131745
5192,-0.02214022140221402
5193,-0.010843941537010843
5189,-0.00606366851945427
5188,-0.018045888115493684
5180,-0.0091244418559503
5196,-0.002599090318388564
5174,-0.0021516263764080495
5199,-0.006166982922201139
5178,0.0025263783623123794
5185,-0.021304429078676884
5169,-0.015071364407625512
5204,-0.01636568848758465
5197,-0.0003348961821835231
5148,0.0019430051813471502
5194,-0.036755987668958975
5211,0.00472972972972973
5202,-0.03013769810340348
5198,-0.015055852355512385
5203,-0.021532615579480684
5210,-0.03493862134088763
5206,0.01038691249026227
5208,-0.009270334928229665
5213,-0.04384997242140099
5195,0.0015564202334630351
5212,-0.0013351134846461949
5201,0.00480027430138865
5200,0.0020052135552436332
5215,-0.004224894377640559
5222,-0.0114247311827957
5225,-0.01953125
5214,-0.025394382454790303
5223,-0.008032128514056224
5217,-0.003205128205128205
5228,-0.02030456852791878
5219,-0.037947122861586316
5224,-0.009504608294930876
5229,-0.0014498006524102935
5231,0.01305393335623497
5216,-0.020018337408312957
5235,0.008018867924528302
5233,-0.001667778519012675
5230,0.0029365258640162636
5205,-0.021363275039745628
5227,-0.00117864960431049
5218,-0.006980802792321117
5209,-0.0029991431019708655
5236,-0.03190866510538642
5241,-0.04345006485084306
5220,0.0041022404544020195
5234,-0.02686936538801485
5226,-0.014619391698874138
5242,-0.01131971286581999
5237,-0.005429575215586075
5245,-0.07045968349660889
5246,-0.01671200932763311
5232,-0.0015641293013555788
5207,0.005554131419294198
5249,-0.027237354085603113
5240,-0.0035578144853875477
5247,-0.012520593080724876
5243,0.0041257367387033395
5251,0.008876749743939911
5259,-0.010186757215619695
5256,0.0
5255,-0.012043795620437956
5248,-0.00038468936333910367
5260,-0.06102966246164337
5265,-0.03546099290780142
5258,0.004215597711532671
5268,-0.0022988505747126436
5238,-0.040042026616857344
5262,-0.004079071226859115
5253,-0.028217731658474424
5254,-0.025482509047044632
5264,-0.016968762051677595
5272,-0.03286384976525822
5244,-0.01369591107582374
5250,-0.0036804798255179933
5267,0.003932584269662922
5271,-0.01172291296625222
5252,-0.0013005592404734035
5263,-0.0026507620941020544
5261,-0.0026466081626967545
5278,0.02056325435851587
5274,-0.01929448450594426
5276,-0.044592264104459226
5270,0.013354144987859869
5279,0.012107870115575124
5277,-0.05310880829015544
5281,-0.014590747330960854
5273,0.0025380710659898475
5284,0.006798096532970768
5282,0.00033955857385398983
5275,-0.06544270062185371
5283,-0.01887287024901704
5294,-0.021052631578947368
5296,0.0
5269,-0.0016540317022742937
5293,-0.0018018018018018018
5291,-0.027362276541408246
5286,-0.007945516458569807
5280,0.007367716008037508
5287,-0.014322543683758236
5285,-0.005280073461891644
5295,-0.012219286657859974
5288,-0.03772151898734177
5301,-0.009840674789128397
5300,0.005907626208378088
5290,-0.005245107928182368
5292,-0.009433962264150943
5289,-0.01576971214017522
5310,-0.0025974025974025974
5305,0.0005089058524173028
5309,0.002369668246445498
5306,-0.006453694740238786
5313,-0.011838440111420613
5303,-0.0028660760812923396
5304,-0.010337871911245588
5302,-0.05880039331366765
5312,-0.020199437484019433
5299,-0.005551601423487544
5308,0.02486943546381497
5311,-0.053038882597206495
5317,0.004294478527607362
5318,-0.01662468513853904
5297,-0.008934803853134162
5315,-0.020248203788373612
5319,-0.0011746280344557558
5314,-0.007632013201320132
5323,0.0033090668431502318
5257,-0.013555021367521368
5307,-0.017955294979846097
5326,0.018
5239,-0.025472874098964825
5298,0.016069086139046788
5331,-0.010263929618768328
5320,0.004590984974958264
5321,0.0006605019815059445
5332,0.013669821240799159
5330,-0.019400352733686066
5322,-0.008709603483841394
5324,-0.006881198138028739
5329,-0.015971790085044596
5339,0.02717391304347826
5333,0.01209103840682788
5316,0.007093184979137691
5328,-0.006143213668650413
5335,-0.010238907849829351
5342,-0.048934945308002305
5340,0.0038743004735256135
5325,0.004297994269340974
5341,-0.011278195488721804
5338,-0.011188388267311764
5347,-0.005104934770277935
5336,0.0
5348,0.001366742596810934
5344,-0.0026972353337828725
5343,0.007984031936127744
5327,-0.007712387280493593
5351,0.00199159105996902
5353,0.0020639834881320948
5356,0.0013863216266173752
5354,-0.0013651877133105802
5337,0.007115026257834999
5355,0.007755102040816327
5349,-0.0029574132492113563
5352,0.005146198830409357
5362,0.0
5361,-0.025653436592449178
5345,0.0013012361743656475
5359,-0.006119951040391677
5357,-0.010786360473208072
5350,-0.0053526448362720405
5364,0.002785515320334262
5370,-0.049135220125786166
5372,0.0018248175182481751
5346,-0.03788546255506608
5367,0.03298409002716337
5368,-0.014370837714686295
5334,0.010036693287286855
5360,-0.015426997245179064
5377,0.0
5363,0.009161041465766635
5378,0.007614213197969543
5376,0.0
5374,-0.0015368852459016393
5375,0.0017123287671232876
5366,-0.02004120621839296
5371,-0.010278514588859417
5358,0.005069882159495752
5369,-0.013333333333333334
5388,-0.007601935038009675
5392,-0.030069077610727347
5390,0.028185328185328186
5379,0.008697542944118286
5382,0.012532042153232698
5393,-0.01978021978021978
5373,0.0064176402830343916
5383,-0.0033259423503325942
5385,0.0026595744680851063
5381,-0.0029910269192422734
5389,-0.010804072304176189
5397,-0.016600790513833993
5384,-0.01364522417153996
5380,-0.01622596153846154
5395,0.006630152781781493
5402,-0.004875076173065204
5405,-0.011523687580025609
5404,0.004484304932735426
5399,-0.04483695652173913
5403,-0.013956507627393703
5391,0.03140592896976813
5387,-0.017265035444774753
5406,-0.001678254615200192
5394,-0.04657794676806084
5396,-0.0247992863514719
5407,-0.004793289394847214
5411,0.00128783000643915
5401,0.005041075429424944
5412,-0.00421179302045728
5415,0.006187529747739172
5414,0.015873015873015872
5409,-0.032953105196451206
5416,0.007260406582768635
5413,-0.014669249930805425
5408,-0.0025744759102611253
5398,-0.0006687472135532769
5421,0.0007776049766718507
5427,0.001321003963011889
5420,0.00023380874444704232
5418,-0.003650586701434159
5424,0.01888412017167382
5365,-0.002359572655174674
5400,-0.04979206474092391
5422,-0.009486607142857142
5410,-0.00850954100051573
5428,0.009996297667530544
5429,-0.008991008991008992
5426,-0.0017391304347826088
5417,-0.01145755071374906
5431,-0.008959681433549029
5430,-0.019476905954368393
5425,-0.0030211480362537764
5423,0.0041281698447021824
5386,-0.02904207978764931
5436,-0.01921061823262312
5439,-0.0005232862375719519
5435,0.0020734597156398106
5434,-0.029879211697393517
5433,0.0028978507606858247
5444,-0.03998351195383347
5450,-0.023679417122040074
5440,-0.02114876231675078
5442,-0.02163661581137309
5446,-0.037298387096774195
5437,-0.07050333086602517
5419,0.011619549592716818
5438,-0.0009541984732824427
5447,-0.004138809296402419
5456,0.0038975501113585748
5432,-0.01589673913043478
5449,-0.049685781618224664
5443,0.014695340501792114
5441,0.011243851018973999
5455,0.011807447774750226
5452,0.005063291139240506
5448,-0.010897326749531755
5445,-0.008714209496709941
5451,-0.04549950544015826
5457,-0.0020337013364323067
5463,-0.003825920612147298
5459,-0.005457025920873124
5461,-0.008544087491455913
5458,-0.023390458545622973
5453,-0.016458569807037457
5468,-0.015025906735751295
5467,0.008796821793416572
5470,-0.013235294117647059
5465,0.007376185458377239
5454,-0.0058050717995722576
5460,-0.0039054872095293887
5476,0.007112375533428165
5473,-0.005005005005005005
5472,0.008281573498964804
5471,-0.0033549005511622335
5484,-0.01954022988505747
5466,-0.011670174096039793
5483,-0.000501002004008016
5474,0.01460028721876496
5477,0.0015037593984962407
5478,-0.026023184291459663
5475,-0.02735229759299781
5469,-0.014845831747240197
5464,-0.010825635103926097
5487,-0.014475271411338963
5479,0.003578194064407493
5497,0.013142174432497013
5485,-0.027948574622694244
5490,-0.07228289131565263
5495,-0.05285670638557898
5493,-0.009651844191658049
5489,0.0011902400317397343
5494,0.0
5496,0.0012742911755336094
5482,0.0026199669056811915
5486,-0.019493744544661042
5492,0.004290924694271616
5491,-0.0008659508139937652
5462,-0.004913824715804913
5498,0.007860040567951318
5501,-0.006893755068937551
5488,-0.004058135145337863
5506,-0.028216704288939052
5500,0.0008663008951775916
5509,0.023378333882120513
5510,0.00546448087431694
5507,-0.09931100023758613
5512,-0.06064356435643564
5511,-0.05474452554744526
5513,0.006778129236330773
5502,-0.006778661951075744
5505,0.0019723865877712033
5503,0.0005063291139240507
5481,-0.02618624367564611
5508,-0.01370262390670554
5504,-0.008034379671150971
5515,-0.007478081485301702
5499,-0.037181712962962965
5519,-0.01006108515989939
5517,-0.024303916941953753
5514,0.004609994468006639
5516,0.0009168003667201467
5525,0.0014419610670511895
5523,0.013830195927775643
5521,-0.011915077989601387
5518,0.01710287639284789
5529,-0.0030349013657056147
5530,-0.016108520559559136
5520,-0.0022522522522522522
5480,-0.020766322442300096
5533,-0.004766949152542373
5527,-0.02851605758582503
5531,-0.007981081879988175
5537,-0.04314159292035398
5536,-0.06453009961022088
5538,-0.07722330638416504
5539,-0.03290676416819013
5522,-0.0073345557592932155
5534,0.002281947261663286
5542,-0.011221945137157107
5543,0.0005420054200542005
5544,-0.008603573792190603
5540,0.018582755203171458
5532,0.015326433121019108
5535,0.011934156378600824
5526,-0.006488824801730353
5541,-0.022164048865619547
5547,-0.028400597907324365
5528,0.023333866070001597
5524,-0.0027086154807792477
5550,-0.02728013029315961
5555,-0.013458162668227034
5551,-0.052677532013969734
5549,-0.005917159763313609
5554,-0.008846295613711759
5559,0.005797101449275362
5552,0.01962952723251313
5561,-0.03255340793489318
5560,0.005488474204171241
5566,0.006829268292682927
5545,0.0018799710773680404
5557,-0.07278893816853639
5556,-0.0002574002574002574
5569,0.011655011655011656
5546,-0.03684477082805774
5548,0.008170795993674223
5565,-0.0018214936247723133
5558,0.009322033898305085
5562,-0.021619705830232146
5572,-0.04169688179840464
5570,0.003908794788273616
5564,0.0041893590280687055
5573,0.0046822742474916385
5567,-0.010282776349614395
5563,0.0019182812200268559
5568,0.0016316171138506164
5579,-0.02217741935483871
5577,0.0
5576,-0.009557618787547788
5574,-0.0158905318914147
5553,-0.02118530437114508
5584,0.01732768579129765
5571,0.004053369363283229
5585,-0.000930809804529941
5588,0.0056401579244218835
5586,-0.03971486761710794
5581,-0.017905993533946778
5592,-0.03289949385394071
5587,0.00975609756097561
5583,0.0025364616360177552
5591,-0.013532763532763533
5578,-0.0027965125843066293
5600,-0.02304147465437788
5595,0.02531645569620253
5589,-0.014796203238414294
5599,-0.007172995780590718
5582,0.035241561879549965
5580,0.016418615639026694
5590,-0.02401516747419423
5596,-0.005355404089581304
5607,0.003129890453834116
5593,-0.0013872374157748713
5594,-0.016652613827993254
5603,-0.03254882323485228
5597,-0.0009124087591240876
5602,-0.006853226727584237
5601,-0.007962179646678278
5604,-0.021315028901734104
5598,-0.017204301075268817
5606,-0.005893909626719057
5575,0.0214631473193899
5619,-0.009969325153374233
5605,0.0020403536613012923
5610,-0.008613938919342208
5611,0.010728402032749858
5615,-0.005809731299927378
5617,-0.031353919239904986
5612,-0.04283837056504599
5608,-0.010596352883193692
5622,-0.024671052631578948
5621,0.020692567567567568
5626,-0.025360230547550433
5614,0.0062047569803516025
5624,-0.022517534145441123
5632,-0.002886002886002886
5616,-0.0004553734061930783
5633,-0.012189404594467886
5618,-0.01964542405366555
5609,0.004862236628849271
5625,-0.007303592577970786
5634,-0.001352265043948614
5635,-0.0021936696960200563
5627,0.013842854357574576
5620,-0.01760162086868431
5636,0.02394185549380077
5623,-0.008804009210348096
5630,0.0012631578947368421
5637,-0.010856079404466501
5631,-0.005002084201750729
5640,-0.016706443914081145
5641,-0.009277155005798222
5639,0.004059962523422861
5613,-0.008508797231035477
5642,-0.09276018099547512
5647,-0.02072538860103627
5650,-0.012956419316843345
5644,-0.016868896123113347
5638,0.002213368747233289
5646,-0.011396939107782481
5654,-0.010375494071146246
5655,0.011938872970391595
5649,-0.021423384168482208
5656,-0.009667673716012085
5628,-0.02095159459180514
5653,0.002117896223085069
5629,0.010673328034517997
5645,0.006661115736885929
5663,-0.018808777429467086
5661,0.006386375731772219
5651,-0.0017263703064307294
5659,-0.005879059350503919
5658,-0.003211678832116788
5666,-0.007076139258420606
5643,-0.0031687995124923827
5671,-0.02114029468289558
5662,-0.025146530535072792
5652,-0.009275547737086198
5667,-0.02707692307692308
5675,0.016231884057971015
5669,0.002357255107386066
5665,-0.00012656625743576763
5673,-0.031540638900121314
5678,-0.012195121951219513
5672,-0.005105166428425566
5677,0.0013568521031207597
5674,-0.008282013166277342
5670,0.00862895493767977
5676,0.002851957479906663
5660,0.009490629505045652
5686,0.01791713325867861
5648,0.0
5681,-0.007261410788381743
5664,-0.0010344470880314471
5684,0.03889980353634578
5680,-0.018765001090988435
5679,-0.011159330440173589
5687,-0.027912621359223302
5668,-0.018030973451327433
5682,0.010833517576829538
5695,-0.029994340690435765
5683,-0.015793848711554447
5700,-0.0005966587112171838
5690,0.010704960835509139
5685,-0.010890454836643177
5689,0.02114260008996851
5688,0.006548974943052392
5691,0.00360938439943854
5693,-0.008628384409401963
5697,-0.0011574074074074073
5705,0.0171875
5696,0.019911076744635606
5706,0.0036363636363636364
5657,0.012555584619408842
5702,-0.004426955238563699
5707,-0.003357753357753358
5701,-0.01519971721456345
5713,0.0016849199663016006
5694,0.0004918032786885246
5712,-0.006631299734748011
5698,-0.020861148197596796
5708,0.0
5715,-0.004918032786885246
5703,-0.046852358718402834
5714,-0.0050031269543464665
5699,-0.008683934720766583
5716,-0.02243211334120425
5709,-0.0005015045135406219
5721,-0.016802688430148822
5720,-0.015394483643361129
5724,0.0
5718,-0.009040333796940195
5730,-0.01045751633986928
5729,0.0037593984962406013
5717,-0.007274931797514398
5711,0.0038795492333271752
5723,-0.0030621172353455816
5719,-0.014106939704209329
5728,-0.005167068549776094
5704,-0.017563527653213753
5737,0.0007739938080495357
5725,0.013727193744569939
5732,-0.012604042806183116
5734,0.004978220286247666
5735,0.006634345496300076
5731,-0.0010668563300142249
5739,-0.04790940766550523
5738,0.0035714285714285713
5726,0.0014111006585136407
5736,-0.017554479418886198
5741,-0.008604206500956023
5743,-0.024351676154332702
5727,0.0016133369185264857
5740,0.005596678100740206
5710,-0.010155422112327799
5748,-0.019817677368212445
5692,0.0019051507110294619
5744,-0.002854006586169045
5754,-0.000526592943654555
5733,0.0007514277126540427
5753,-0.0020090406830738324
5745,-0.025544554455445543
5751,0.003096934035305048
5742,-0.025657472738935216
5752,-0.0077812828601472135
5746,-0.016489556614144377
5755,0.00504266873545384
5747,-0.0452389020670959
5749,-0.011630666983147402
5756,-0.07896440129449839
5757,-0.0148975791433892
5760,-0.06296851574212893
5750,0.007131011608623549
5767,0.0
5762,0.002298190175237001
5758,-0.039845173041894354
5774,0.01169811320754717
5772,0.003231763619575254
5764,0.0009369875849144999
5773,-0.007338740826573967
5771,0.009411764705882352
5768,-0.010022631749110895
5766,0.004632426988922457
5769,-0.005499541704857928
5722,-0.02939477568833836
5780,0.007042253521126761
5781,0.007441327990841442
5765,-0.02302287337419644
5775,-0.008689839572192513
5779,-0.031685331876536466
5786,0.005053057099545225
5759,0.00385686736661667
5778,-0.02642777155655095
5761,-0.05215951428177177
5777,-0.011159447701910347
5785,-0.00034246575342465754
5783,0.011478730587440918
5788,-0.006085192697768763
5782,-0.01928374655647383
5770,-0.030830612985128764
5784,0.0014731156395777069
5797,-0.01072961373390558
5787,0.008639842014317452
5793,-0.026243093922651933
5799,-0.0347682119205298
5795,-0.009731782577735581
5798,-0.03317393903167962
5791,-0.005621301775147929
5800,-0.014803849000740192
5796,-0.006973848069738481
5789,0.002850525565651167
5809,-0.0410958904109589
5806,0.004158004158004158
5794,-0.010003572704537335
5807,-0.0053475935828877
5790,0.006024096385542169
5811,-0.009015256588072122
5803,-0.007756685037762809
5805,-0.009615384615384616
5804,0.0017685203379838867
5815,0.0035746201966041107
5808,-0.010273972602739725
5810,0.03318442884492661
5801,0.0037694361551751216
5812,0.008935039845447959
5814,-0.01446480231436837
5819,-0.011295180722891566
5823,-0.02208835341365462
5820,-0.009129967776584319
5813,-0.014884979702300407
5816,0.0026908023483365948
5824,-0.054337899543379
5792,0.004112109079103993
5802,-0.025830839502283823
5817,0.0035610950367237926
5828,-0.023852547885796892
5833,0.0012026458208057728
5818,-0.006678383128295255
5832,-0.004995004995004995
5831,0.003643935450286309
5830,-0.015191796429927839
5827,-0.07536973833902162
5836,-0.014294592914853946
5838,-0.003527336860670194
5826,-0.02921788704792446
5842,-0.011216056670602124
5829,0.011494252873563218
5837,-0.035421166306695465
5825,-0.0011970671853957803
5822,-0.003167467048125064
5840,0.014401212733703891
5821,-0.009016490686914225
5850,0.0
5835,-0.046869654464591175
5843,0.0009137983551629607
5847,0.0003417634996582365
5846,-0.04469548133595285
5839,0.023422663009073644
5851,0.019198383294038397
5849,-0.030778515389257695
5853,-0.015019379844961241
5844,-0.008496023138105567
5852,-0.03113278319579895
5841,-0.028530670470756064
5856,-0.0014419610670511895
5834,-0.0024691358024691358
5855,0.011753789050417568
5763,-0.0028315824031516744
5859,-0.0014134275618374558
5866,0.017453798767967144
5863,-0.02696078431372549
5867,-0.0010940919037199124
5854,-0.005925925925925926
5861,-0.026450742240215923
5864,-0.00974184120798831
5857,-0.07070928196147111
5872,-0.003897116134060795
5870,0.022170361726954493
5869,0.01621808143547274
5873,0.0016008537886872999
5871,0.0027844073190135244
5860,-0.0032815198618307427
5845,-0.0014908684308609765
5848,-0.003922378199834847
5865,0.005184813513965546
5862,-0.0097442143727162
5880,-0.0039497307001795335
5876,0.004390018484288355
5877,-0.005921202459576406
5888,-0.023915461624026697
5858,0.003202241569098369
5878,-0.0097444781290602
5875,0.002129925452609159
5886,-0.021038961038961038
5884,-0.05604243542435424
5883,-0.022378983215762586
5882,-0.029447218873773034
5889,0.0037023324694557573
5881,-0.0030072807850585626
5874,-0.012769748564640665
5879,-0.035231116121758735
5897,-0.0009407337723424271
5893,0.004227517294388932
5776,0.0005399792315680166
5900,-0.0411522633744856
5898,0.010509031198686371
5896,0.0013280212483399733
5902,-0.0035087719298245615
5894,0.0004830917874396135
5890,0.0034977908689248897
5899,-0.005055010407374368
5891,0.0
5901,-0.008627251966505963
5895,-0.027375201288244767
5887,0.010091835704914724
5908,0.00519311911716975
5907,0.011119936457505957
5906,-0.03548922056384743
5904,-0.002408187838651415
5918,-0.005759539236861051
5903,0.003155097974094985
5919,0.0
5910,-0.02409205321826681
5911,-0.004778591908251036
5885,-0.02376002376002376
5913,-0.010043942247332079
5915,-0.00034094783498124785
5917,-0.0038354253835425384
5905,0.0034027494215325984
5924,0.04176784847013113
5921,-0.009003939223410242
5927,-0.016675931072818232
5909,-0.00965592275261798
5928,0.007411424439624005
5912,-0.008907446068197634
5916,-0.020508515231470376
5933,0.010897435897435897
5930,-0.009125840537944284
5920,0.0001374570446735395
5932,0.027142857142857142
5926,0.01569506726457399
5914,-0.025088028169014086
5937,0.008240626287597858
5925,-0.006845341686970647
5940,0.0007733952049497294
5929,-0.03857268501067973
5939,-0.009108341323106424
5941,-0.00931899641577061
5942,-0.00480349344978166
5944,-0.0013215859030837004
5934,-0.03213807469126618
5935,-0.01498252039287498
5938,-0.004078303425774877
5943,-0.040875912408759124
5950,0.0022055580061755625
5931,-0.006540787362705171
5952,0.006862745098039216
5949,-0.0028234086242299797
5954,-0.039149888143176735
5936,0.00754985754985755
5953,-0.00036643459142543056
5948,0.0004434589800443459
5951,0.028023149558330795
5947,0.0017232465965879718
5945,0.0039707750952986025
5961,0.0
5892,-0.02984899230272049
5957,0.0050057758952637655
5956,-0.021477015825169556
5964,-0.01949634443541836
5946,-0.005623955008359933
5963,-0.011979166666666667
5962,-0.0011198208286674132
5968,-0.004634397528321318
5969,-0.025067144136078783
5965,-0.029715762273901807
5967,-0.07809694793536805
5922,-0.0052765161635052096
5959,-0.00427715996578272
5971,0.0018404907975460123
5966,-0.017427385892116183
5972,0.027547004809794492
5973,0.00980392156862745
5955,-0.012617910082077667
5979,-0.0018165304268846503
5981,-0.029334730225248823
5977,0.00992063492063492
5974,-0.006711409395973154
5982,-0.01080802882141019
5970,-0.000564334085778781
5987,-0.020854021847070508
5980,-0.01858513189448441
5983,0.004122294744074201
5960,-0.03877713075701429
5988,0.00033422459893048126
5984,-0.016597510373443983
5993,-0.009708737864077669
5975,-0.0054656295984864415
5976,-0.03571428571428571
5986,-0.04195804195804196
5990,0.020820575627679118
5992,0.010198878123406425
5998,-0.011764705882352941
5985,-0.011535401750198886
5996,-0.01206896551724138
6001,-0.029498525073746312
5991,-0.004683109584764283
5978,-0.036874236874236875
5997,-0.04642409033877039
5994,-0.0017185821697099893
5999,-0.005696382796923953
6004,0.006151142355008787
6002,-0.0129325410695561
6005,-0.009701492537313432
6006,0.00407000407000407
6007,-0.0005094243504839531
5958,-0.060398129995475794
6009,-0.04873580065958227
6000,0.016195022161609274
6008,-0.01080653663679494
6013,0.008445945945945946
6011,-0.03483768804433888
5995,-0.028950216450216452
6010,-0.046579330422125184
6018,0.006474587245063127
6003,-0.005330882352941177
6017,-0.06289101086598617
6023,-0.024625784645098986
6019,-0.008670520231213872
5989,0.01651496668856151
6021,-0.01090909090909091
6028,0.006006006006006006
6014,0.003316426063207179
6015,-0.0045725646123260435
6020,0.00436334787782626
6029,-0.012992831541218637
6030,0.009654660230226514
6026,0.01386246262571351
6033,0.0008442380751371887
6037,-0.006333122229259025
6022,-0.00043184108248164676
6038,0.026243849097867686
6027,-0.017246885978920472
6036,-0.012511729746637473
6024,-0.015745600493979623
6035,-0.016428192898781134
6031,-0.0033003300330033004
6034,0.013310185185185185
6016,0.0008722197993894462
6032,-0.014155394778232149
6025,-0.0037243947858473
6040,-0.0007173601147776184
6041,0.015544041450777202
6039,0.0060526315789473685
6049,-0.008068582955118508
6044,-0.021859362654727415
6012,-0.030956772796535408
6047,0.0017974835230677051
6056,0.0
5923,-0.021026660774782737
6051,0.004758418740849195
6046,-0.0024832381425378696
6057,0.005490483162518302
6058,0.00922509225092251
6048,-0.02188006482982172
6060,-0.0022026431718061676
6055,-0.05587301587301587
6045,-0.014080148537830729
6059,-0.012658227848101266
6061,0.010542756735650137
6054,-0.010198604401502952
6069,0.0
6067,-0.011326860841423949
6043,-0.011904761904761904
6063,-0.0144745122718691
6050,0.004438062916068399
6071,-0.02746962493396725
6073,-0.034916201117318434
6064,-0.0378751786565031
6072,-0.017179902755267422
6042,0.00641319285387082
6052,-0.0005157297576070139
6076,0.0024706609017912293
6053,0.0035640849897189855
6065,0.028199102755821406
6074,0.008092485549132947
6068,-0.017715858273133815
6062,0.002702318304650832
6080,0.0
6066,0.0008441668073611346
6070,-0.006279434850863423
6088,0.005385996409335727
6082,0.003072625698324022
6085,0.01494661921708185
6083,-0.010061668289516391
6090,-0.030222222222222223
6089,0.0031872509960159364
6078,-0.003145313482910463
6086,-0.02357609710550887
6077,-0.01715102429728442
6081,-0.038257367746659346
6091,-0.01330437143632908
6084,-0.0014012143858010276
6098,0.013365735115431349
6075,0.00527774112679773
6092,0.003429551300371535
6095,-0.028041237113402062
6102,-0.0029702970297029703
6093,-0.012646146504414221
6096,-0.004044035048303752
6100,-0.009356081452944413
6104,-0.00619743249225321
6101,-0.04847690795938421
6106,-0.028094820017559263
6108,0.011592434411226357
6079,0.01019980438731312
6107,0.002931323283082077
6103,-0.036709908915263594
6097,-0.00810403316999623
6112,0.0006830601092896175
6114,0.0
6099,0.013014763014763014
6111,-0.0004769854519437157
6110,0.019868906185989348
6094,0.0017945886250690225
6115,-0.02557544757033248
6113,-0.014104372355430184
6116,0.002600780234070221
6117,0.032624113475177303
6118,-0.03218434583888783
6125,-0.01062753036437247
6119,-0.016388645010242904
6109,-0.0017039000378644452
6124,-0.05250103348491112
6126,0.02517428350116189
6132,0.0380517503805175
6123,0.001440032915038058
6121,-0.018528512322360136
6134,0.008073817762399077
6120,-0.0044318383265378476
6131,-0.008559732043170823
6130,0.006029049054535489
6128,-0.016741527153940384
6137,-0.012713403559752997
6138,-0.018046709129511677
6122,-0.003063256241384592
6129,-0.03168095415579575
6146,-0.013623978201634877
6144,0.0018458698661744347
6133,-0.006255392579810181
6139,0.012457178449081284
6141,0.00037064492216456633
6143,0.013544018058690745
6135,0.0013645224171539962
6127,-0.01671279540131999
6142,0.005652620760534429
6150,-0.08035264483627204
6140,-0.034476754309594286
6155,-0.00141643059490085
6151,-0.04991436261316369
6136,0.016731279330748826
6087,-0.017766652420782708
6147,-0.011263212614798129
6145,-0.0031597746943261436
6149,-0.009589905362776025
6160,0.00042498937526561835
6152,0.00841874084919473
6156,0.002074150894477573
6157,-0.016349583828775268
