,opinion
10496,0.02437341917682226
10499,-0.02497687326549491
10507,0.017746595130004126
10504,0.0027305825242718447
10509,0.004921700223713647
10503,0.0009532888465204957
10508,-0.0011976047904191617
10505,-0.010880316518298714
10500,-0.0017276130146847107
10501,0.0
10514,0.009532062391681109
10517,0.009900990099009901
10512,0.00963855421686747
10468,-0.022020064614861418
10513,0.010215995329830706
10515,-0.0012461059190031153
10521,-0.016822429906542057
10502,-0.02886454529647018
10525,0.005836575875486381
10511,-0.001977587343441002
10522,-0.00047938638542665386
10523,-0.01623962468422952
10516,-0.0032959789057350032
10524,0.00831899024670109
10526,0.000481000481000481
10518,0.012665684830633284
10527,0.021303656597774244
10528,0.02219626168224299
10519,0.00299028158484924
10520,-0.0051742919389978215
10532,0.00414651002073255
10529,-0.010560146923783287
10533,0.012958963282937365
10531,0.012718130730553091
10539,0.01060070671378092
10530,0.006483790523690773
10544,0.0174110522331567
10541,0.016122689736531654
10535,0.003421309872922776
10545,-0.0012101653892698668
10542,0.002319109461966605
10537,-0.009408926417370326
10536,0.005291005291005291
10540,-0.003706277507528376
10493,0.0019819248454098623
10538,0.005736714975845411
10543,-0.012173128944995492
10546,-0.02658438167576549
10534,-0.005190952910641453
10550,-0.010221465076660987
10549,0.006126798082045818
10555,-0.028513238289205704
10556,0.001010611419909045
10551,0.015010507355148604
10559,-0.0020920502092050207
10548,-0.011588977594643318
10553,0.01896551724137931
10554,-0.005606166783461808
10567,-0.012850467289719626
10560,-0.0030170968823332216
10565,-0.0010357327809425167
10569,-0.013271783035199077
10557,0.006248140434394526
10568,-0.002992220227408737
10558,0.0015866719555731853
10566,0.01579822616407982
10563,0.0
10547,-0.004470272686633884
10562,0.0013723696248856359
10570,0.0030353200883002206
10576,-0.026064291920069503
10561,0.0022290331568682086
10577,-0.015254237288135594
10575,-0.006058936931974662
10573,0.02042655452087714
10552,0.007476117956527759
10579,0.00667779632721202
10572,-0.00411790203727785
10574,0.0075675675675675675
10584,0.003778337531486146
10580,0.0220979020979021
10581,-0.008064516129032258
10582,0.012754327361068934
10571,0.0010119409026512851
10583,0.014168828577130314
10591,-0.025822573927530196
10587,0.006653019447287615
10578,-0.0018489546294979378
10592,-0.010185185185185186
10597,-0.0024330900243309003
10590,0.004784688995215311
10593,0.015621125712868833
10586,-0.0005408328826392645
10594,-0.012901195720578981
10564,-0.011963696369636964
10589,-0.017713133640552995
10596,0.007203179334326876
10602,-0.0040417649040080834
10585,0.00261297264063941
10595,0.01857042747021724
10607,0.0
10604,0.01157556270096463
10599,0.01120162932790224
10605,-0.05105513955071477
10603,-0.006263550951577933
10588,0.0007318501170960188
10598,0.004915254237288135
10601,-0.010412573673870334
10606,-0.01399524689728017
10615,-0.0019312475859405175
10618,-0.025355871886120998
10612,0.0027944111776447107
10613,0.010007698229407237
10620,0.0030966600309666
10609,-0.007889990982867448
10617,0.0074608306391444916
10621,-0.002596053997923157
10616,0.003682393555811277
10600,-0.0052195271722443965
10623,0.021952043228638973
10619,0.0064114306649569516
10622,0.004943153732081068
10608,-0.0011579658400077198
10627,0.024290313140181447
10629,0.0027989821882951653
10614,-0.004631847947612203
10624,-0.00904014889657006
10631,0.014500537056928034
10630,-0.007161458333333333
10610,-0.011973771738097501
10628,0.01938122332859175
10626,0.005760670332547788
10637,0.051551312649164675
10625,0.01659270692649045
10636,0.02284626368396002
10641,0.008795074758135445
10635,0.0023998080153587713
10633,-0.005687203791469194
10645,-0.036340038935756006
10642,0.017248814144027597
10640,-0.03023758099352052
10632,-0.0027180947450168263
10638,0.020742106476146577
10650,0.03646973012399708
10649,-0.011183956806787505
10639,0.004931629679444071
10643,0.00813653502679103
10646,0.005673758865248227
10647,-0.0031023784901758012
10634,0.01420389461626575
10651,0.0018827326519634212
10654,0.006692497358224727
10653,-0.032632146709816616
10648,0.008744977546679272
10658,0.0035101404056162248
10661,-0.017761394101876677
10655,0.0013458950201884253
10656,-0.006235709831635835
10662,-0.024111675126903553
10660,0.026384597100071308
10664,0.00515630035449565
10665,0.013240857503152586
10666,-0.0016542597187758478
10652,-0.03340558459773046
10670,0.00031240237425804435
10663,-0.00855431993156544
10659,0.0016809861785580874
10677,0.0
10667,0.0018184823937840966
10671,0.009711286089238845
10675,0.006402561024409764
10674,-0.010127697049757816
10682,-0.0030211480362537764
10672,-0.012802768166089966
10683,0.015129682997118156
10673,-0.011374407582938388
10685,0.021505376344086023
10684,0.01880456682337139
10679,0.003051571559353067
10676,0.0015489467162329617
10678,0.010583446404341926
10681,-0.003092783505154639
10657,0.0034713182330990194
10688,0.011965025310630465
10693,0.00527831094049904
10691,-0.003386960203217612
10689,0.001389854065323141
10680,0.018870891649630444
10669,0.00390625
10668,-0.005012531328320802
10695,0.010938924339106655
10686,-0.010456605088881143
10697,0.014801915542011318
10694,-0.0049261083743842365
10698,-0.007865168539325843
10699,-0.010852090032154342
10690,-0.0169538632573652
10702,0.02696871628910464
10696,-0.002450229709035222
10687,0.01310333388621662
10700,-0.005928853754940711
10704,0.018473895582329317
10703,0.020699708454810496
10705,0.0018823529411764706
10692,0.000658906215681968
10709,0.0197060788243153
10710,-0.00984378343676439
10708,0.0029357798165137615
10716,0.021589343132751494
10707,-0.01093077177873468
10712,0.024608501118568233
10715,0.010184097140618879
10713,0.007290400972053463
10706,-0.007955278434745217
10711,-0.005953646608547736
10714,0.005376344086021506
10718,0.0019966722129783694
10722,-0.004352987732489117
10724,0.012025901942645698
10728,0.015037593984962405
10725,-0.034441449535789155
10721,-0.005034160373966199
10720,-0.0055880111760223524
10731,0.031835205992509365
10732,0.022067363530778164
10730,-0.001033858878263117
10727,-0.013423959218351742
10737,-0.014792899408284023
10726,-0.004693140794223827
10734,-0.0024600246002460025
10729,0.0410266774454325
10735,-0.01618578465869106
10733,0.024446142093200916
10736,-0.02411932719771501
10739,0.0032232070910556
10740,0.0010737294201861132
10742,0.0055359838953195776
10744,0.007475083056478406
10738,-0.008928571428571428
10717,-0.03831242873432155
10719,0.0032088993475237995
10747,0.00165929203539823
10746,-0.004355400696864111
10745,0.007986309184255563
10741,0.000743080066877206
10701,-0.0027424392473527842
10749,0.012330145948666332
10754,-0.012489233419465978
10743,0.006134969325153374
10753,0.012658227848101266
10751,-0.014693877551020407
10757,-0.00036010082823190496
10761,0.016075016744809108
10748,0.013038674033149171
10752,0.006119326874043855
10750,0.010342084327764518
10758,0.0462525320729237
10644,0.0032021096251648143
10759,0.0003444712366517396
10756,-0.01552338997272918
10764,0.014293567894447499
10760,0.0017486884836372721
10762,-0.008269525267993875
10763,0.019197207678883072
10766,-0.0022785531187695814
10770,0.0042643923240938165
10769,0.0006116207951070336
10755,-0.018252933507170794
10771,0.014279714405711887
10775,-0.0024984384759525295
10778,-0.005838198498748957
10777,-0.013240857503152586
10772,-0.015403323875152006
10768,0.0039313056072832605
10780,0.01111934766493699
10774,-0.011139992573338284
10779,0.026246719160104987
10773,0.03438209536166072
10776,-0.0037397157816005983
10767,0.02828010773374375
10611,0.011061740670540348
10784,0.0016420361247947454
10792,0.037037037037037035
10783,0.004564125969876769
10791,0.012448132780082987
10788,-0.05170387779083431
10790,0.0041802136553646075
10793,0.017037552155771907
10786,0.0003635041802980734
10796,0.002077274615704196
10789,0.014763779527559055
10794,0.00274294670846395
10797,-0.020780322307039863
10782,-0.005898545025560362
10795,0.011406844106463879
10787,0.019395811877789222
10798,-0.002271436683702442
10804,0.007328691828508612
10806,0.008286088094199739
10801,-0.013218098627351297
10800,-0.03955288048151333
10809,-0.026920551543007223
10799,0.006109268633269331
10802,0.010118897040222615
10807,-0.01834006838669568
10805,0.013230074217489512
10808,-0.005171299288946348
10765,-0.003246460456308053
10812,0.028883903533370725
10803,0.0005198405822214521
10781,-0.0024219590958019376
10815,0.0012024048096192384
10810,0.008771929824561403
10818,-0.0026254375729288216
10817,0.00228310502283105
10811,-0.010570824524312896
10825,0.0064495324089003546
10821,0.023546511627906976
10816,0.011223087494273936
10823,0.011325503355704697
10822,0.00871132472213878
10813,-0.00017176228100309173
10829,-0.013347022587268994
10826,0.022606382978723406
10824,-0.0042629571460623735
10830,0.000574052812858783
10831,-0.04781123874573114
10820,0.004143397586020537
10833,-0.008973858759266484
10827,0.01424946320515323
10832,-0.007423904974016332
10840,-0.006600660066006601
10828,0.015089388223716582
10838,-0.00803799780781878
10837,0.013988095238095239
10834,0.007729112992270887
10841,-0.005131964809384164
10836,0.012526096033402923
10835,0.010300609627916754
10839,0.0013709898546750755
10847,0.010211524434719184
10819,-0.0011641443538998836
10844,0.017215791035915702
10843,-0.002764127764127764
10850,0.004564606741573034
10845,0.009061619009262988
10851,-0.022764227642276424
10852,-0.013642564802182811
10848,0.045178896300788356
10842,0.01832001559150263
10853,0.01452991452991453
10854,-0.0013162224415926291
10857,-0.0013345195729537367
10849,0.005078597339782346
10859,-0.023751309814879495
10858,-0.03298611111111111
10856,0.008207485226526593
10863,0.017265193370165747
10862,0.015654830087819777
10846,-0.0026897788404064557
10860,0.014329268292682927
10871,0.006036217303822937
10855,-0.005716564743419303
10864,-0.006666666666666667
10861,0.009977827050997782
10868,0.01098901098901099
10869,-0.028719723183391003
10867,-0.014328358208955224
10865,-0.0007340347443112308
10873,-0.002551020408163265
10872,-0.00823162077774624
10874,-0.02940053455517373
10875,0.012043658261196839
10879,-0.008010253123998718
10882,0.015202076381164257
10880,0.01119537739256049
10881,0.0016420361247947454
10877,0.0004136504653567735
10884,0.0014765596160944998
10878,-0.006813627254509018
10885,0.0028157683024939663
10876,-0.00586145648312611
10887,0.02155504234026174
10886,0.010623714873200822
10883,0.023240371845949535
10888,-0.03657362848893166
10866,0.0024326347305389222
10893,0.011764705882352941
10889,-0.01285414480587618
10895,-0.006909258406264394
10894,0.016828721017202692
10897,0.010226909555768616
10898,0.005055976886962802
10892,0.0020299416391778738
10899,0.005743825387708214
10890,0.001374255611543747
10891,0.0016973811833171678
10896,-0.0063365407181412816
10870,0.005601385069762705
10902,-0.003816793893129771
10909,-0.0005431830526887561
10900,0.015218027509511267
10911,0.00794392523364486
10903,-0.006382361473745286
10908,0.005562422744128554
10907,0.008846947803007963
10904,0.010083620265617314
10912,0.01276595744680851
10901,-0.00201173512154233
10913,-0.005387931034482759
10723,0.00727772843185009
10914,-0.0022727272727272726
10916,0.00941715449223721
10919,0.0055762081784386614
10917,0.02471215950575681
10906,0.012394797245600612
10905,-0.01047052740434333
10918,0.001271725307333616
10910,-0.0006693440428380187
10926,0.014579759862778732
10921,0.000877963125548727
10927,0.020945945945945947
10929,0.0012674271229404308
10920,-0.014669249930805425
10930,-0.013361462728551337
10924,0.02890329551593733
10923,0.009544787077826725
10915,-0.009593679458239277
10931,-0.001182033096926714
10928,0.0020352781546811396
10922,0.0002181976871045167
10939,-0.005239030779305829
10935,0.020654044750430294
10936,0.004973221117061974
10933,-0.0028628685943315204
10940,0.006354708261120739
10938,0.00882768361581921
10944,-0.008119079837618403
10925,-0.005542213190467393
10942,-0.0019193857965451055
10937,0.010872941907424665
10941,0.007212136284506341
10949,0.002320185614849188
10954,-0.010852713178294573
10948,0.004700854700854701
10951,0.03328402366863906
10947,-0.01798257937622928
10934,0.012559101654846336
10952,0.00400355871886121
10943,0.0023297954957287085
10950,-0.01258948407800543
10955,0.0007651109410864575
10953,0.01510015408320493
10959,0.0036842105263157894
10960,-0.020016680567139282
10958,-0.01521933751119069
10956,0.004162664105027218
10963,-0.013110307414104882
10961,0.01322860686233981
10968,0.006938421509106678
10967,-0.00650142218610321
10962,-0.0026371308016877636
10972,-0.004517453798767967
10814,0.009078610082597551
10966,0.021855486173059768
10973,-0.010500525026251312
10946,0.001203258052573121
10971,-0.0033459736783403972
10970,-0.005569169079973268
10957,-0.005671077504725898
10979,0.0
10975,-0.004462753175420529
10932,-0.0027185828290800665
10964,0.010758776896942242
10977,-0.005822981366459627
10974,0.006251953735542357
10976,-0.03497005988023952
10982,0.0035
10987,0.0
10965,0.0005309264666843643
10990,0.0036529680365296802
10989,-0.005808325266214908
10986,-0.01926444833625219
10978,-0.005053145147238195
10988,0.01956521739130435
10991,-0.030514939605848695
10983,0.013827044762127958
10981,0.007262323943661972
10985,0.02732919254658385
11000,-0.03419811320754717
10994,0.010273972602739725
10995,-0.044892188052315304
10997,0.004636068613815485
11003,0.003078817733990148
10993,-0.017580872011251757
11002,0.013279678068410463
11004,-0.0006015037593984962
10992,-0.012575979878432194
10996,0.0022639800769753225
11005,-0.003919372900335946
11006,0.005184929139301763
10998,-0.004675628287551139
10969,0.024429674869768277
11010,0.014545454545454545
11007,0.0
11001,0.0011482521051288594
11011,0.02113022113022113
10999,-0.00392156862745098
11009,0.0070498915401301515
11016,-0.00546448087431694
10984,0.003595101673969217
10980,0.005951256376346118
11014,-0.005312868949232586
11021,-0.001224739742804654
11013,0.015032948929159802
11019,0.010737790093522688
11012,-0.024912938655237075
11015,-0.009495982468955442
11018,-0.010746910263299301
11020,-0.005206826728377205
11023,-0.014186977082575483
11022,0.0332533424751457
11008,0.004310344827586207
11025,-0.017056222362602652
11024,0.001336898395721925
11026,0.011260556771973726
11027,-0.010078997548351948
11034,-0.001431980906921241
11032,-0.008630289532293986
11028,-0.009366219169528567
11035,0.018639633747547416
11030,0.0
11031,0.013786060760786317
11037,0.01275422268183385
11036,0.007229707525468288
11038,0.004596191726854892
11046,0.05817610062893082
11040,0.05298536971134836
11042,0.009119927040583675
11033,-0.009316770186335404
11041,-0.015873015873015872
11043,0.010554089709762533
11045,0.008280565026790063
11029,-0.0009766987581972932
11049,-0.005424063116370809
11047,0.011053984575835476
11044,-0.007313109425785482
11055,0.008846426043878274
11051,-0.000663716814159292
11053,-0.003543586109142452
11056,-0.005965061780997018
11039,0.006537134556019611
11054,-0.001931900507123883
11058,-0.003615702479338843
11052,0.011851246424192888
11061,-0.007809847198641765
11057,-0.0003028467595396729
11063,0.0128130460104834
11060,0.0024929884699283265
11059,-0.004347826086956522
11066,-0.00921474358974359
11062,-0.011056153622345069
11068,0.01674641148325359
11065,-0.019313304721030045
11017,0.00491050213844448
11064,0.004985976939856653
11050,0.010327868852459017
11048,-0.017471736896197326
11069,0.014549938347718866
11073,0.013093788063337393
11078,-0.0017857142857142857
11074,-0.039206849932401984
11080,-0.012705530642750373
11072,0.0032653061224489797
11070,-0.0018284878405558603
11071,0.013844822613210269
11067,0.024034672970843184
11075,0.002520302436292355
11082,-0.00897308075772682
11079,0.007359705611775529
11077,0.014173228346456693
11081,-0.0012897678417884782
11076,-0.012364760432766615
11083,0.027702702702702704
11091,-0.008541600759253401
11093,0.01595405232929164
11089,0.005040957781978576
11084,0.022262885025922538
11092,0.0006082725060827251
11090,-0.004919184820801124
11086,-0.008936825885978428
11085,0.004845967462789893
11097,-0.013899613899613899
11088,-0.008669804310131285
11096,0.03707254713966123
11087,0.008103317295517852
11095,-0.027590255356618725
11098,0.015807962529274005
10785,-0.0009739411359479298
11101,-0.008707607699358386
11106,0.001006036217303823
11109,-0.0058445353594389245
11100,-0.0016700066800267202
11110,0.009861932938856016
11105,0.01627441161742614
11102,0.00952626158599382
11108,-0.010538200978547234
11099,0.006133464180569185
11111,-0.00966183574879227
11107,-0.0017574692442882249
11112,-0.003525901817195552
11094,0.005624847150892639
11104,0.008496176720475786
11113,-0.012830482115085537
11116,-0.04399472063352398
11118,0.0053590568060021436
11103,0.0003479471120389701
11114,-0.01884057971014493
11115,0.00900360144057623
11117,-0.006429883649724434
11124,-0.004383218534752661
11120,0.004006868918145392
11127,0.004935834155972359
11126,0.0032664489034064394
11125,0.0035714285714285713
11121,-0.005952380952380952
11119,-0.0006417112299465241
11123,-0.03381483913328956
11128,-0.02515295717199184
11129,0.0034497628288055198
11136,-0.0005714285714285715
11131,0.006694768162658071
11137,0.018504811250925242
11138,0.030642750373692077
11140,0.005084745762711864
11139,-0.004332520985648524
11144,-0.007806955287437899
11133,-0.010532837670384139
11141,0.03414381789963787
11130,-0.0024995834027662055
11134,-0.022946859903381644
11148,-0.0032258064516129032
11132,-0.019674281342223193
11122,-0.002084018865854996
11147,0.006785934608266502
11143,-0.003529034327879371
11142,0.007889990982867448
11145,0.02714805485586342
11150,0.013663967611336033
11149,0.0008802816901408451
11159,0.028865164096480822
11154,0.010613598673300166
11153,-0.02738489316882335
11157,-0.001154068090017311
11146,0.02391629297458894
11155,0.014724549378014725
11135,-0.005549626467449306
11160,0.0026947574718275357
11151,0.012433801519686852
11158,0.004672897196261682
11166,-0.009749303621169917
11152,0.0042065903248422526
11163,0.006016466117796073
11168,-0.0006531678641410843
11156,-0.006517690875232775
11162,0.0002290950744558992
11161,-0.005140371688414393
11170,-0.02322308233638283
11165,0.0064501266989173
11172,0.013220254427538039
11164,-0.012237762237762238
11173,-0.005939123979213066
11167,0.033783783783783786
11171,0.01001001001001001
11177,-0.006488644871474919
11175,-0.008705419825891604
11184,0.0025210084033613447
11178,-0.0010468463752944255
11176,0.01165307141668054
11180,-0.007573906669924261
11188,-0.0024449877750611247
11191,-0.004224270353302612
11185,-0.00022670596236681024
11182,-0.014881623449830891
11183,0.015487201548720155
11174,0.00187207488299532
11194,0.010877719429857465
11192,-0.002165674066053059
11195,0.013520038628681796
11193,-0.012949039264828738
11186,0.020537124802527645
11196,0.005836575875486381
11199,0.0032533550223668157
11203,0.011936339522546418
11169,0.014186977082575483
11197,0.001049317943336831
11187,-0.016395682470282825
11200,-0.01648177496038035
11198,0.0070448646644419724
11189,0.005145797598627788
11204,0.0017830609212481426
11206,0.0017086715079026058
11205,0.007772795216741405
11208,-0.007866582756450597
11210,0.006083650190114068
11179,0.0031441597233139444
11215,0.013513513513513514
11202,0.004717948717948718
11207,0.010298444724674232
11214,0.016129032258064516
11201,0.002942998760842627
11213,0.004806536890170632
11211,0.0077181208053691275
11209,-0.042476754015215556
11218,-0.0023391812865497076
11216,0.00850873264666368
11223,0.0005356186395286556
11220,0.004973221117061974
11221,0.010935992280476037
11225,0.015341701534170154
11228,-0.0006313131313131314
11222,-0.00125
11227,-0.0013864818024263432
11230,0.023966942148760332
11181,0.004662004662004662
11217,-0.004448105436573311
11224,-0.024345429490124023
11226,0.010416666666666666
11232,0.020377358490566037
11235,0.019044544867656554
11219,-0.00014023278642546626
11239,-0.0028749401054144704
11237,0.0027037466203167246
11233,0.001626457034426674
11229,0.031337263419174685
11234,-0.021734498188791817
11236,0.00530035335689046
11240,-0.007320644216691069
11238,0.025889967637540454
11244,0.0029142381348875937
11253,0.01383399209486166
11242,-0.012231209311501283
11231,-0.0071438576831489
11247,0.002293052052281587
11249,0.00374414976599064
11250,0.01281640499839795
11243,-0.01223021582733813
11252,0.03355290242898312
11255,0.0008136696501220504
11245,0.004091500836897899
11260,0.0013736263736263737
11257,0.008881922675026124
11248,0.00517464424320828
11258,0.0
11256,0.00027078256160303275
11261,0.02274541101356744
11259,0.01984774333877107
11264,0.020527859237536656
11262,-0.007484542792059876
11241,-0.005254860746190226
11263,0.01612393297502371
11251,-0.018357285219762928
11246,-0.007218131947452
11265,0.007612066535100085
11268,-0.006844380403458214
11270,-0.003350885591191958
11274,0.004208311415044713
11266,0.004111842105263158
11272,-0.0056564453706460256
11271,0.013077128369362156
11269,-0.010192307692307691
11273,0.00776023548300776
11283,0.011093502377179081
11267,0.0031312905390293
11279,0.004767580452920143
11284,0.0015710919088766694
11276,-0.012939615129396152
11275,0.014122035704769519
11286,0.0011037527593818985
11280,-0.006587615283267457
11277,-0.01265389876880985
11285,0.01686814731515322
11282,0.0002767783005812344
11287,0.005198856251624643
11278,-0.02199633394434261
11291,-0.012241452089489235
11296,-0.01608187134502924
11295,-0.003436426116838488
11289,-0.0014806040864672786
11281,0.0021000381825124095
11290,0.013452914798206279
11293,0.03018968741651082
11299,0.0034749034749034747
11297,0.0004737091425864519
11294,0.014291808873720136
11288,-0.0007354293068578783
11292,-0.014316012725344645
11303,-0.0004921259842519685
11304,0.010604453870625663
11302,0.011821974965229486
11298,0.004408928079360706
11312,0.005027652086475616
11309,0.013116236996834011
11308,0.0052579691094314825
11307,0.019807748325080105
11300,0.009692513368983958
11305,-0.018712787071165297
11301,0.00404040404040404
11318,-0.03747323340471092
11311,0.0003728560775540641
11313,0.0018882175226586104
11310,-0.006099177936886768
11306,0.02739067755886593
11315,0.013488880787458987
11314,0.012396694214876033
11325,-0.01856763925729443
11316,0.00033025099075297226
11323,0.0132404181184669
11321,0.013206768468840282
11317,-0.013387978142076503
11319,0.009964230965763925
11330,-0.010250569476082005
11324,0.01666020922123208
11327,0.0007578628268283441
11329,-0.016935150764147047
11332,0.017970049916805324
11320,0.0036467830164105238
11328,-0.007189072609633357
11322,0.005689900426742532
11339,-0.017976031957390146
11335,0.0021108179419525065
11336,0.013454317897371715
11342,0.0635075720566683
11331,-0.02477632484514797
11326,0.004996156802459646
11341,0.041025641025641026
11333,-0.0011076650420912715
11345,-0.03516377649325626
11337,-0.02562674094707521
11343,0.0033178500331785005
11351,0.025660377358490565
11350,-0.011146496815286623
11334,0.018065401326320604
11344,0.006820396232543034
11349,0.03204552261156035
11348,0.02550287356321839
11346,-0.0012654223347042075
11347,0.008184741303712365
11360,-0.00725689404934688
11340,0.02385008517887564
11353,-0.0022875816993464053
11357,-0.006125574272588055
11362,0.00909090909090909
11356,0.0006700167504187605
11352,-0.005700958797615963
11358,0.011637347767253045
11361,0.006553984132459468
11359,-0.0011321822813472968
11367,0.00862422997946612
11363,0.005168661588683352
11354,-0.003155026530904919
11365,0.0009593859929645027
11364,0.0031978072179077205
11369,-0.010882016036655211
11366,-0.0020512820512820513
11368,0.0025015634771732333
11355,0.00922266139657444
11370,0.008670520231213872
11372,-0.02435265104808878
11378,0.0056657223796034
11380,0.005185185185185185
11374,-0.0060260069774817635
11382,0.010744435917114352
11381,0.01996476805637111
11376,0.00022123893805309734
11385,0.014176663031624863
11386,-0.0038797284190106693
11383,0.0008017103153393907
11387,0.011267605633802818
11375,0.003698656803581857
11388,0.001135933358576297
11377,0.012112036336109008
11392,0.0010940919037199124
11384,0.013300760043431054
11391,0.0019646365422396855
11390,-0.012584704743465635
11389,-0.020737327188940093
11379,-0.0033385703063629223
11371,0.015554115359688918
11398,0.001771165426850868
11395,0.02767258957180309
11394,-0.0007313505607020966
11254,-0.01149101163200564
11400,0.016079158936301793
11397,-0.022410358565737053
11396,0.0028067361668003207
11393,-0.0034006801360272052
11403,-0.008497723823975721
11399,-0.039954661377160666
11212,-0.009243493067380199
11401,-0.006723944714232349
11402,0.005729017473503294
11373,0.006157635467980296
11338,0.009137601528905876
11404,0.0015267175572519084
11406,-0.02443280977312391
11414,-0.017445917655268667
11407,-0.013822434875066455
11405,-0.00040225261464199515
11410,-0.010136624063464082
11418,-0.010721649484536083
11411,-0.002018842530282638
11412,-0.0027127839945744322
11413,0.010565780504430812
11421,-0.006109979633401222
11409,-0.004310344827586207
11422,0.0034518467380048328
11408,-0.0006847751654873316
11420,0.011777301927194861
11419,-0.005388542257515599
11426,0.013043478260869565
11417,0.0006279434850863422
11425,-0.004171011470281543
11430,-0.014396456256921373
11428,-0.014452473596442469
11424,0.006590509666080844
11416,-0.010201229737283398
11438,-0.005698005698005698
11429,0.002411298656562177
11432,0.01638477801268499
11423,0.019829317269076305
11431,0.003418272218769422
11435,0.021621621621621623
11434,0.004582305252026789
11440,0.0
11427,-0.014511873350923483
11436,0.007165248544558889
11433,0.005457702803274621
11437,-0.005413766434648105
11446,-0.011037527593818985
11439,0.03186841428938576
11441,0.006418828563787109
11453,0.0021987686895338612
11448,0.00896551724137931
11442,0.007426449585832619
11445,0.008412197686645636
11449,0.009921313718782073
11444,0.004172461752433936
11443,0.011243386243386243
11460,0.003409090909090909
11451,0.001632208922742111
11452,0.0002376990729736154
11463,0.010644959298685034
11461,0.001728608470181504
11454,-0.003864734299516908
11447,-0.0011684518013631937
11465,0.009691934925579786
11456,-0.03688719657306045
11458,-0.0033987915407854984
11415,0.032202995266547685
11462,-0.0136986301369863
11450,0.006359945872801083
11457,0.007893005919754439
11468,-0.009615384615384616
11455,0.00637239664283494
11464,0.00690766751093714
11467,-0.007580011229646266
11470,0.00715258855585831
11459,-0.035699630693475586
11466,0.006458279514337381
11475,0.00236630383341221
11473,-0.036684782608695655
11478,-0.019815059445178335
11471,0.010461852513396274
11483,-0.003703703703703704
11487,-0.01098901098901099
11484,0.016931933626820182
11481,0.00028506271379703536
11472,0.021057786483839373
11479,-0.012451823302697895
11476,-0.03560682046138415
9549,-0.01043255589716029
11480,0.008940852819807428
11474,0.004095309009679821
11494,0.009512485136741973
11477,0.0002698327037236913
11488,-0.001303780964797914
11489,-0.008755324183625178
11496,-0.0031376064545047063
11486,0.0017152658662092624
11493,-0.0030616150019135095
11482,-0.003795066413662239
11485,-0.0019704433497536944
11492,-0.019152640742890307
11498,0.005251776336113685
11490,0.005811138014527845
11497,0.014527845036319613
11495,0.005622284692052134
11491,0.001155802126675913
11505,-0.0012012012012012011
11503,0.011370262390670554
11501,0.0005367686527106817
11504,-0.01334604385128694
11499,0.0038119440914866584
11510,-0.0033018867924528303
11500,-0.0043064369900271985
11506,0.006220379146919431
11508,0.004678860059549128
11502,-0.004286827747466875
11507,0.011051373954599762
11512,-0.018008474576271187
11515,-0.0057997557997558
11517,0.009045539613225203
11513,0.006156552330694811
11509,0.009378663540445486
11521,-0.03825321597833446
11511,-0.006607929515418502
11520,0.02462645268400664
11523,0.0026109660574412533
11524,0.00322234156820623
11522,0.005238828967642527
11525,-0.01302170283806344
11516,0.021534320323014805
11514,0.00974089226573154
11519,-0.008366678792288106
11531,0.014415376401494928
11526,-0.007977907333537895
11527,0.005530682117461154
11518,0.004974396488661302
11537,0.009054895302773062
11532,-0.03988231448185681
11535,-0.021410925061762284
11530,0.011207097828624796
11529,0.02185065551966559
11536,-0.03281949278965689
11538,-0.004839910647803425
11534,-0.007391304347826087
11545,0.020016012810248198
11528,0.0035511363636363635
11541,-0.020011771630370805
11539,-0.014911014911014911
11542,-0.0026200873362445414
11540,0.015552523874488404
11543,-0.0018878101402373248
11533,-0.002105945245423619
11552,-0.011393060590367685
11544,-0.027019650655021835
11551,-0.004627249357326478
11547,0.0058166589111214514
11550,-0.02474088933467068
11554,-0.010516252390057362
11557,-0.008771929824561403
11558,-0.002606712284131639
11546,0.01467645096731154
11549,-0.0155788342734354
11562,0.005007153075822604
11559,-0.016585365853658537
11566,-0.007945967421533572
11560,0.009637850467289719
11561,-0.006445115810674723
11553,0.00864807624426403
11564,-0.011562849682954122
11555,-0.00340522133938706
11565,0.006108424535505218
11548,-0.006295399515738499
11556,0.002844950213371266
11567,0.00830121553513193
11575,0.012312633832976445
11574,-0.015513126491646777
11577,0.0004462293618920125
11572,0.0021223912274495934
11573,0.019062142584826535
11570,0.038741488612350314
11578,-0.015724322515891603
11580,-0.020552799433026223
11579,-0.008103372755146736
11581,0.007848837209302326
11568,-0.001763103061388043
11587,0.011481683980317113
11589,0.0034129692832764505
11569,0.014366498548066636
11576,-0.025449101796407185
11586,-0.008339376359680928
11584,0.008353221957040573
11583,0.05013642564802183
11588,0.07311157311157311
11597,0.004550625711035267
11585,-0.005319148936170213
11590,0.0007485029940119761
11591,-0.0188
11599,-0.002780674313521029
11571,-0.009557522123893806
11603,0.004882379050155349
11598,0.002722940776038121
11596,-0.015301243226012113
11600,-0.001365001365001365
11605,-0.022865142323845077
11606,0.015319426336375489
11602,0.00510204081632653
11608,-0.03402119353039598
11592,-0.014942751795070833
11594,-0.0011568335812262437
11604,0.012040939193257074
11607,0.010176125244618396
11609,-0.014081087642631707
11610,0.0
11563,0.0012381345439537762
11613,0.0037688442211055275
11614,-0.019746646795827123
11617,0.0018201674554058974
11611,-0.0012899064817800709
11582,-0.015059055118110237
11619,-0.01066350710900474
