,opinion
276,0.025893958076448828
284,0.03300733496332518
274,0.008509064002959674
267,-0.009722222222222222
269,0.0011555350127108851
279,-0.023940345368916798
281,-0.006675567423230975
265,-0.005865695792880259
282,0.007800891530460624
289,0.007710100231303007
266,0.008784773060029283
288,0.0012195121951219512
280,0.009436834094368341
283,0.0038595137012736396
270,-0.03407303861611043
287,0.00882825040128411
290,0.007454128440366973
292,-0.014732965009208104
295,-0.014744145706851692
294,-0.011353711790393014
298,-0.009824561403508772
291,0.006734006734006734
301,-0.010550996483001172
296,-0.005843071786310518
300,-0.013245033112582781
286,0.00016866250632484398
299,-0.02451731535396874
297,-0.036779324055666
303,-0.033307513555383424
307,-0.021608643457382955
293,-0.008264462809917356
304,-0.03324518322629392
306,-0.028079371022089104
311,0.002840909090909091
314,0.008136696501220505
310,0.008486082824168364
308,0.004222150048717116
312,-0.012809802283486493
315,-0.005417463352453792
317,-0.003977021652673442
302,-0.0028501628664495114
313,0.005947955390334572
316,-0.01975493873468367
305,-0.03138871274571972
323,0.0020491803278688526
320,-0.04375
318,-0.001267962806424345
321,-0.008600095556617296
327,0.0026666666666666666
329,-0.0018714909544603868
285,0.005047903574739878
331,0.004891684136967156
322,0.004273504273504274
325,-0.003543307086614173
328,-0.0018389113644722325
319,0.00021963540522732265
332,-0.0017041581458759373
324,-0.0035203003989673787
330,-0.015451341827053402
333,-0.009391771019677997
338,-0.0038153376573826785
336,-0.01777609682299546
326,0.008414610824249378
335,0.002158495220474869
340,0.005257228689447991
348,-0.001483679525222552
334,-0.0063506464050805175
344,0.004229607250755287
343,-0.000671366230278617
345,0.008440243079000676
341,0.023282887077997673
339,-0.02952029520295203
342,0.014036016949152543
351,-0.007839294463498285
346,0.005076142131979695
359,0.007246376811594203
347,0.007225806451612903
357,-0.001563721657544957
349,-0.00303951367781155
353,-0.00546448087431694
309,0.0024606299212598425
362,-0.005982905982905983
355,-0.01055662188099808
363,-0.0084530853761623
360,-0.0027835768963117608
361,-0.003667889296432144
350,-0.0027113630761646536
365,0.011352885525070956
371,-0.003787878787878788
364,0.02291993720565149
356,-0.010698198198198198
369,-0.007720020586721565
352,-0.0013404825737265416
366,-0.0049085229808121375
358,-0.0007276696379843551
375,-0.0005931198102016608
373,-0.003147482014388489
370,-0.006573757559821194
381,-0.03938584779706275
337,-0.008825847123719465
378,-0.03151575787893947
368,-0.009085636961144403
376,0.008960573476702509
382,-0.007308970099667774
372,-0.010283833813245578
383,-0.00788436268068331
377,0.0017098888572242804
374,-0.0010683760683760685
379,-0.03284416491963662
380,-0.0010737294201861132
386,0.003484320557491289
354,-0.0036046511627906975
391,-0.006097560975609756
384,-0.00522875816993464
387,0.0028208744710860366
392,0.011787819253438114
388,-0.008146639511201629
385,-0.02257954156688334
367,-0.010758331146680662
399,0.01042611060743427
389,-0.00354295837023915
398,0.004845548152634767
404,-0.021739130434782608
409,-0.016379310344827588
407,-0.017226890756302522
390,-0.00823045267489712
414,0.003766478342749529
412,-0.002117148906139732
413,0.0007656967840735069
405,-0.02524735585124531
400,-0.012699145693835142
418,0.003784295175023652
406,-0.0051635111876075735
416,0.002147766323024055
402,-0.0032343987823439876
411,-0.006800518134715026
419,-0.000970873786407767
403,-0.004446640316205534
424,-0.005063291139240506
401,-0.026034928848641656
410,-0.006672732787382469
417,0.002378525314305131
423,-0.0017897091722595079
425,-0.008583690987124463
428,0.010759919300605245
421,-0.01993656547349343
431,0.006179196704428424
422,-0.0005157297576070139
427,0.011764705882352941
429,-0.004832863471606927
439,-0.010263929618768328
420,-0.011314186248912098
435,-0.01823579304495335
426,0.001597444089456869
434,0.018223989396951624
433,-0.012057877813504822
441,0.015175097276264591
438,-0.03737780333525014
445,-0.00782472613458529
415,-0.03241005139920046
446,-0.0033949453036589967
440,0.002856400934822124
437,-0.02763437594898269
442,-0.01693175987685993
447,-0.010421962379257754
436,0.01687612208258528
430,-0.006232193732193732
448,0.012389380530973451
451,-0.002936857562408223
449,-0.02818920210224558
457,-0.020696142991533398
452,-0.0036051026067665
450,-0.01840080294412847
456,-0.022002551020408163
454,-0.0017391304347826088
453,0.008840075006697026
461,-0.020195838433292534
460,-0.00035075412136092597
458,-0.0007905138339920949
463,-0.019514767932489453
462,-0.008998435054773083
469,0.010566762728146013
459,-0.001941747572815534
468,-0.022954091816367265
467,0.004415760869565217
473,-0.015566290928609769
476,-0.04054054054054054
472,0.003626943005181347
464,0.0
444,-0.0025541479362484673
470,-0.00541858574911948
475,-0.0024671052631578946
443,-0.006078055022392835
477,-0.00398406374501992
466,0.004675196850393701
471,-0.003100088573959256
465,0.0009072352007257881
455,-0.003778009379885357
474,0.006543075245365322
479,0.0025830258302583027
481,0.0016539861065167053
485,-0.0050335570469798654
478,-0.0011856770215793219
482,-0.004041032017407522
483,-0.020766201217329038
486,-0.0017278617710583153
496,0.004686035613870665
490,-0.005377789728421619
480,0.005374692874692875
497,-0.028409090909090908
493,-0.013153087321885276
432,-0.0016357688113413304
484,-0.022974607013301087
491,0.0021733224667209996
495,0.0044609665427509295
487,-0.012519872813990461
504,0.002004008016032064
500,-0.00631768953068592
488,0.01391484942886812
494,-0.005829487490891426
499,-0.0033994334277620396
510,-0.006657789613848202
501,-0.002617801047120419
506,0.0012396694214876034
498,-0.037368625924484235
503,0.00533462657613967
508,-0.005973715651135006
492,-0.008561977038334306
515,-0.02085222121486854
507,0.0069605568445475635
514,-0.008504252126063032
489,0.00015096618357487922
517,-0.026387625113739762
502,-0.013426853707414829
516,-0.001540041067761807
513,-0.003205813207950417
512,-0.0027821939586645467
509,-0.018966417261179747
518,0.004363636363636364
527,-0.02910958904109589
529,0.016423357664233577
521,-0.003615127919911012
524,-0.01000312597686777
505,-0.0197509660798626
532,0.0
525,-0.010786261708770934
522,-0.00906344410876133
535,0.008431703204047217
526,0.012111517367458866
538,-0.0070921985815602835
537,0.009397693293464331
530,0.0
531,-0.008447729672650475
519,-0.006982617738820383
536,-0.025746268656716417
534,0.0006351222610352493
544,-0.019580419580419582
542,0.0019579050416054823
540,0.000427715996578272
523,-0.025941199946787282
528,-0.0091015854374633
541,-0.0007833920877399138
539,0.01836290071584189
543,-0.0024171270718232043
545,0.013527945888216448
552,0.005667181865018032
548,-0.0023730422401518746
554,-0.03909465020576132
546,0.0056780227120908485
550,-0.010200364298724954
533,-0.018464694819627286
553,-0.0012399256044637321
551,0.006010171058714748
549,0.0011961722488038277
556,-0.01808785529715762
547,0.003227699530516432
520,0.0031316547663785546
562,0.005818181818181818
558,-0.006463195691202872
555,0.03233411923206467
565,-0.031899109792284865
567,-0.029093931837073983
559,-0.013981125480601188
564,-0.0019076688286913392
511,-0.03479914960277498
560,-0.005168849069607168
557,-0.004631773969430292
569,-0.00047214353163361664
571,-0.009694258016405667
566,-0.023624595469255664
570,-0.01338255652976465
572,0.006645817044566067
561,-0.03624733475479744
579,-0.015957446808510637
568,-0.009570494864612512
580,-0.005482456140350877
583,-0.0038424591738712775
577,-0.008609271523178808
578,-0.007252215954875101
573,-0.0044004400440044
582,-0.0017376194613379669
585,-0.002144388849177984
575,-0.011898323418063819
576,-0.011058054787635083
574,-0.02741652021089631
587,-0.011850819100731963
594,-0.013271400132714002
589,-0.02841726618705036
588,-0.0016242555495397943
593,-0.0052531041069723014
592,-0.009971509971509971
591,-0.0387032748924909
590,-0.02113113735239279
598,0.0031496062992125984
595,-0.005762028233938346
596,0.0037290242386575512
584,-0.01936257710760795
597,-0.013026607538802661
605,0.01084010840108401
586,0.003755868544600939
599,0.0021013921723141583
606,-0.020080321285140562
602,-0.008249312557286892
581,-0.006530019952838745
600,0.00027624309392265195
611,-0.01019108280254777
608,-0.003877847794474067
604,-0.01546572934973638
609,-0.020861074123391034
615,0.0010145417653026716
614,0.007583417593528817
613,-0.01128158844765343
619,0.0015372790161414297
601,-0.005083367222448149
610,0.03140447804594359
616,0.011198208286674132
603,0.0
620,-0.021146355036171398
607,-0.004669102720259845
612,-0.002489814395654142
622,-0.00612691466083151
621,-0.010009686793671296
627,0.005439005439005439
625,-0.02452316076294278
628,-0.008213552361396304
632,0.0032404406999351912
626,0.00039261876717707107
623,0.004479283314669653
624,-0.014849187935034803
617,0.0
634,0.009635525764558023
618,-0.003484320557491289
630,-0.006128953174797744
563,0.006398862424457874
635,-0.002840909090909091
639,-0.017998244073748903
640,-0.01806083650190114
641,-0.00394563787812363
636,-0.004222150048717116
638,-0.007397622192866579
631,0.007024586051179127
644,0.008144020574367767
642,0.013943699026571955
649,-0.014138817480719794
646,-0.03987993138936535
650,-0.015784982935153583
648,-0.02164705882352941
647,-0.026490066225165563
654,0.008875739644970414
645,-0.007589556769884639
637,0.0007376807317792859
655,-0.010456796917996699
657,0.002291825821237586
653,-0.018132716049382717
651,-0.0448592922819727
652,-0.03257229832572298
629,-0.008775228782750407
633,-0.014249921703726902
662,-0.04271222637479979
658,0.010300782859497322
659,0.014909478168264111
666,0.010630758327427357
665,-0.00686641697877653
656,-0.01352680767338908
668,0.0005524861878453039
661,-0.02080083203328133
667,0.005215123859191656
673,0.006612784717119765
663,-0.02323580034423408
672,0.0054416073670992045
643,-0.02431716030886251
677,0.0037328909166321027
671,0.00339691664489156
664,-0.001085383502170767
681,-0.02390438247011952
669,0.0034796056446936012
675,-0.008552631578947369
679,-0.02729674200176108
686,-0.01737567405632115
684,-0.006832934745473181
682,0.0052428256070640175
670,0.014027704716815711
689,-0.008496176720475786
680,0.0016483516483516484
688,-0.0072507552870090634
691,-0.0024922118380062306
676,-0.020177562550443905
694,0.008973438621679828
695,0.007407407407407408
674,-0.003627232142857143
696,0.021945432977461446
698,0.011656441717791411
693,0.001141552511415525
690,-0.00482573726541555
683,0.005569091541942221
699,-0.0026857654431512983
685,0.010987094523892571
703,0.0
697,0.003105590062111801
700,-0.007080610021786492
687,0.002187386073641998
710,0.0
713,0.0070126227208976155
701,0.0024242424242424242
702,0.010980592441266599
704,0.007044410413476264
708,-0.008134805345729227
705,0.004363636363636364
717,-0.0022058823529411764
712,0.004110612855007474
706,0.017614494212380472
709,-0.008274231678486997
707,-0.010134279199391943
724,0.008746355685131196
719,-0.00041186161449752884
721,-0.015547971179370497
711,-0.006718924972004479
720,-0.025298051759232335
722,0.007446808510638298
716,-0.01382306477093207
678,-0.0013294557540506854
715,-0.006766642282370154
729,0.018770226537216828
725,0.004314063848144953
723,-0.005737704918032787
728,-0.009552757273122015
733,0.00893236920459379
714,-0.014961005888906573
736,-0.0016711229946524064
727,-0.016750803120697568
731,-0.001282051282051282
737,-0.007135575942915392
735,0.02988920381345014
738,0.01170643854119766
734,-0.0011507479861910242
741,-0.0055248618784530384
730,0.005954912803062527
740,-0.010566762728146013
732,0.005203405865657522
744,0.016540317022742935
739,-0.0036686028737389176
718,-0.007512520868113523
746,0.004542013626040878
755,-0.0032626427406199023
752,0.009872241579558653
749,-0.008482563619227144
754,0.01971830985915493
748,0.0035481963335304554
745,0.0020718232044198894
753,0.008241758241758242
751,-0.02531645569620253
757,0.0
747,-0.00270929287455974
762,-0.016214025131738953
750,0.004920405209840811
758,0.005213270142180095
760,-0.006149116064565719
763,0.004722550177095631
764,0.013786312161496799
756,0.0034944670937682005
767,0.021209740769835034
766,0.007412181759587496
768,-0.0003489183531053733
765,-0.010318949343339587
770,-0.005946481665014866
775,-0.028735632183908046
769,-0.0250996015936255
726,-0.016611600587371513
776,0.001721763085399449
774,-0.005583308845136644
772,-0.0048025613660619
771,-0.019441401971522453
782,-0.008932559178204555
779,-0.012743926722421346
780,-0.018461538461538463
761,0.0026164311878597592
781,0.0084985835694051
773,0.013942513942513942
785,-0.011606597434331093
789,0.00044169611307420494
788,-0.003076923076923077
777,-0.04329107868930878
783,-0.005225752508361204
793,-0.007919966652771988
742,0.005410777385159011
791,0.00459674049310489
787,-0.012228260869565218
794,0.0003333333333333333
796,-0.0004830917874396135
799,0.0070052539404553416
800,0.001954397394136808
786,-0.02473886750962067
795,0.003003003003003003
792,0.002126528442317916
801,0.021087680355160933
797,-0.004764173415912339
778,-0.001095290251916758
790,-0.003127443315089914
803,-0.009022013713460845
809,-0.031491002570694086
808,0.002796644027167399
802,0.008919382504288165
784,-0.027131185447818715
814,0.013185654008438819
807,-0.012574222843171499
811,-0.008946322067594433
805,-0.03333333333333333
806,-0.01564537157757497
815,0.005566600397614314
816,0.007441091360066143
819,-0.005942275042444821
804,-0.033451070018699354
812,-0.004289544235924933
818,-0.009242144177449169
823,0.007742703990470518
813,-0.012917594654788419
817,-0.004405286343612335
810,-0.014646869983948636
825,-0.020761245674740483
822,-0.04092876820149548
820,-0.007573025604038947
827,-0.0023103581055063534
834,0.008281573498964804
828,-0.010834670947030497
833,-0.015609264853977844
830,-0.004140127388535032
839,0.0035046728971962616
837,-0.021032504780114723
841,0.003368893879842785
798,-0.04411340701585776
842,-0.003658536585365854
838,-0.0014792899408284023
832,0.009765625
835,-0.020009095043201454
846,-0.009158557527189467
840,0.0
826,-0.001880288310874334
843,-0.012338425381903642
845,-0.021451392058420813
831,-0.0048736462093862815
836,-0.007461139896373057
844,-0.012385137834598482
847,-0.007792207792207792
824,-0.01604418726985797
848,-0.02282958199356913
821,0.0024884062888813484
850,-0.03360116873630387
858,0.0016025641025641025
829,-0.009208731241473396
851,0.0026292725679228747
852,-0.018404907975460124
857,0.010048381094157052
855,-0.006911604219716261
856,0.00336417157275021
859,0.011568560734943858
853,-0.017986510117411942
865,-0.0031413612565445027
862,-0.014332965821389196
854,-0.01131506160422429
849,-0.023973994311255586
864,-0.0030372057706909645
860,-0.03378656777915121
861,-0.010078387458006719
868,0.002512562814070352
863,-0.007275372862859221
871,-0.014397905759162303
866,-0.01
876,0.0044731610337972166
875,0.001087547580206634
877,0.008274231678486997
869,0.004127115146512587
870,-0.0016440608302507192
874,-0.0006942034015966678
883,0.001092896174863388
878,-0.006758742286218043
887,0.0128
882,0.012249443207126948
889,-0.03805668016194332
891,-0.01610095735422106
892,0.019206145966709345
888,-0.0007662835249042146
872,-0.030819519028718188
881,0.0012560841576385617
895,-0.003642250101173614
890,0.009907120743034056
894,-0.013789141051422005
873,0.0037471896077941546
880,-0.024480902332735196
885,-0.02430647291941876
900,-0.005108900242000538
886,0.01158762393979214
903,0.003669724770642202
898,-0.002145922746781116
896,-0.015851752623353428
901,-0.009349289454001496
899,-0.009201077199281867
897,-0.013943510904540579
884,0.002069040618534248
909,-0.01314459049544995
905,-0.012063655030800821
904,0.001011378002528445
906,-0.002895403546869345
917,0.007818052594171997
907,-0.015494636471990465
902,-0.02189330866481653
914,0.0008307947936859596
918,-0.0029985007496251873
912,-0.009475465313028765
911,-0.007727532913566113
920,-0.0018026137899954935
913,0.006171025565677344
908,-0.010419313850063533
922,-0.006993006993006993
916,-0.005408845052497614
879,-0.0035848004461085
928,-0.03751065643648764
927,-0.0015082956259426848
915,0.0014908684308609765
919,0.0018714909544603868
925,-0.0033182503770739064
926,-0.007255655142979087
932,-0.0068073519400953025
936,0.004817618719889883
929,0.008759976640062294
935,-0.0024067388688327317
934,-0.007144747287642234
923,0.0
937,0.014532600157109192
938,-0.0007898894154818325
933,-0.01351709514974821
939,-0.015552753257671291
930,0.02127659574468085
940,-0.0019940179461615153
941,-0.017633410672853827
931,-0.00014972301242701004
943,-0.008826583592938734
944,0.00945273631840796
942,-0.01098901098901099
945,0.018447615732683605
946,0.002105263157894737
948,0.002459016393442623
910,-0.0028338970655452968
953,-0.004864489228630994
957,0.014752370916754479
954,0.0013357079252003562
950,0.01155527795128045
949,-0.005346005346005346
956,-0.008849557522123894
955,-0.018945634266886325
959,-0.010869565217391304
952,-0.018015665796344647
924,-0.002404097418208425
967,0.003919007184846506
958,-0.009950248756218905
960,-0.022872827081427266
965,-0.009671179883945842
963,-0.03802281368821293
971,-0.011299435028248588
973,0.007291666666666667
966,-0.006420545746388443
964,-0.0023992322456813818
962,-0.008501838235294117
969,-0.008679479231246125
968,-0.03797175272053716
951,-0.016736401673640166
974,0.005054759898904802
921,-0.010661444734551785
976,0.013071895424836602
981,0.015706806282722512
984,-0.011538461538461539
978,0.0019952114924181963
961,0.007434330084255741
977,-0.014747191011235955
986,0.019289340101522844
979,0.005936675461741424
985,0.00999000999000999
982,-0.001962708537782139
990,-0.021469465648854963
975,-0.0031669150521609537
987,0.009006004002668445
980,0.004868270332187858
993,-0.0124804992199688
999,-0.03209459459459459
989,0.008293204922418406
988,0.0070072992700729924
995,-0.00887784090909091
998,-0.0005288207297726071
997,-0.015645805592543277
1000,0.022388059701492536
991,0.0005065856129685917
996,0.005228398458998349
1001,-0.006640106241699867
994,0.004839267196681645
1002,-0.011693548387096775
992,0.028384279475982533
1012,-0.0148861646234676
1004,0.006546644844517185
970,0.0026799007444168734
1011,-0.00663716814159292
1014,-0.004608294930875576
1010,-0.013404825737265416
1007,-0.005984042553191489
1006,0.012303906490310674
1015,-0.0021108179419525065
1009,-0.007494145199063232
1005,-0.01080074487895717
1013,0.006537982565379826
1016,-0.02221438645980254
1024,0.024849699398797595
1019,-0.01082598235765838
1029,0.00909090909090909
1030,-0.00468384074941452
1003,0.0
1027,0.0061592608886933565
1008,0.017665615141955835
1023,0.00026602819898909286
1018,-0.005159388243965358
1028,-0.016672224074691565
1020,0.004928806133625411
1032,0.0026545316647705727
1022,0.0002044153720359771
1033,0.011965811965811967
1036,-0.015592942141977841
1026,-0.010893944248638257
1039,-0.0061614294516327784
1031,-0.015203729981755523
1035,0.011327879169288861
1034,0.00827178729689808
1037,-0.020342266709719083
1025,0.002479543763947434
1043,-0.00950734658599827
1044,-0.00801068090787717
1038,-0.02175191064079953
1050,0.004933051444679351
1048,0.010917030567685589
1042,0.0
1045,0.0022497187851518562
1049,0.002518186905428092
1046,-0.02621838371375694
1051,-0.004987531172069825
1054,-0.022853185595567867
1052,-0.008082622361921869
1056,-0.011675126903553299
1041,0.002288329519450801
1017,0.008321493809620458
1047,-0.009115077857956703
1040,-0.06049004594180704
1055,-0.022920517560073937
1062,-0.015904572564612324
1058,-0.0020558002936857563
1053,-0.03191256830601093
1064,-0.011267605633802818
1063,0.014845831747240197
1061,-0.02216341382732385
1065,0.016336461591936045
1060,0.009850651414045123
1067,0.0022034520749173708
893,-0.008890294469042097
1071,-0.011185682326621925
1076,-0.006109979633401222
1070,0.0027258566978193145
1066,0.0008857395925597874
1075,-0.01517121803207629
1073,0.012028608582574773
1057,-0.03875505012718839
1069,-0.010240252067743205
1077,0.019167579408543262
1074,0.0036642238507661557
1080,-0.009112519809825673
1072,0.0010934937124111536
1079,0.001156515034695451
1081,0.005447470817120622
1082,-0.011479591836734694
1084,-0.0037647058823529413
1078,-0.00922685332484887
1093,0.006369426751592357
1085,0.002319109461966605
1083,-0.01483679525222552
1086,-0.027764005949429845
1090,0.0006939625260235947
1092,0.009930915371329879
1087,-0.013069586718474038
1097,-0.041766109785202864
1094,0.00032499187520311994
1095,0.003816793893129771
1098,-0.016122364613476645
1088,-0.00148864905098623
1089,-0.004347826086956522
1102,-0.004336224149432955
1104,0.0023719165085388993
1105,0.019021739130434784
1106,0.0044588569112282124
1101,-0.007388462631429384
1096,-0.0648791790797749
1113,0.004219409282700422
1107,0.013769810340348142
1059,-0.004904862579281184
1116,0.0223271790468012
1111,-0.0014684287812041115
1103,0.003976559229803265
1115,0.005704697986577181
1091,0.004287551807917679
1110,0.010476428036916938
1119,-0.036686390532544376
1099,-0.024764607248806914
1109,0.0015319800842589046
1120,0.0
1114,0.010101010101010102
1112,-0.03357142857142857
1108,-0.01014832162373146
1128,-0.015525758645024701
1127,0.01023308698123934
1122,-0.002627430373095113
1121,0.013443324167430493
1125,0.007537688442211055
1131,0.009421841541755889
1132,-0.024686192468619247
1133,0.006777572396796057
1134,0.006024096385542169
1130,-0.024731182795698924
1124,-0.0007814535035165407
1118,0.007035497281739686
1135,-0.031852848811126065
1129,0.01138353765323993
1136,-0.006936838262139467
1123,0.007646207894193015
1137,0.007969798657718121
1126,0.02467456770934525
1147,0.0056179775280898875
1141,-0.02972027972027972
1146,-0.010309278350515464
1144,-0.002716161158895428
1143,0.0007366482504604051
1145,0.014511873350923483
1142,-0.018244731047499213
1138,0.0005574136008918618
1150,0.008239700374531835
1140,0.0
1149,-0.015478164731896076
1139,0.0004827419744146754
1154,0.0012376237623762376
1152,0.0058016877637130804
1151,0.007459207459207459
1148,0.019242706393544383
1162,-0.009791921664626682
1161,0.018836333193804938
1167,-0.003342618384401114
1169,0.012295081967213115
1159,-0.006738131699846861
1155,-0.029631255487269536
1157,-0.02955925046186329
1168,0.0067708333333333336
1153,-0.005906674542232723
1165,-0.0004797313504437515
1166,-0.005748865355521936
1163,-0.0064065230052417
1170,-0.003125
1160,0.010482758620689656
1158,0.012163509471585244
1164,-0.002827521206409048
1171,0.015551537070524412
1156,0.00468190581107133
1175,-0.036479250334672024
1176,-0.006187389510901591
1183,0.006625891946992864
1179,-0.0059382422802850355
1186,0.0016339869281045752
1185,-0.014331210191082803
1181,-0.002968960863697706
1188,-0.026755852842809364
1184,0.003763440860215054
1068,0.0198501693944744
1187,-0.011689961880559084
1178,0.00946073793755913
1173,0.011634671320535195
1196,0.006512301013024602
1195,-0.009408602150537635
1172,0.014806537225869535
1177,-0.0018604651162790699
1191,-0.0021423470602237563
1194,-0.0025020850708924102
1190,0.0022904260192395786
1180,-0.0020037570444583594
1189,0.006210165059650269
1200,0.004428044280442804
1199,-0.009052504526252263
1198,0.0053533190578158455
1182,-0.0383128295254833
1193,-0.005351681957186544
1211,-0.03409090909090909
