,opinion
482,-0.01697216564833673
480,-0.01631321370309951
475,-0.0024615384615384616
484,0.0049469964664310955
478,0.008617938078518992
481,-0.010529575720037163
483,-0.007241813602015114
472,0.00048520135856380397
487,-0.0026362038664323375
489,-0.007945106536655833
491,0.00925181013676589
492,-0.02332814930015552
486,-0.02698511166253102
474,0.0
488,0.01601890756302521
495,-0.011152416356877323
490,-0.016171792152704135
497,-0.01849217638691323
496,-0.023318872017353578
501,0.01639344262295082
499,-0.02054794520547945
493,-0.013419216317767043
506,0.015052356020942409
509,-0.006644518272425249
479,-0.05255096029221162
500,-0.01760074108383511
505,-0.003256150506512301
510,-0.022979985174203115
513,0.030878859857482184
507,0.00801673056814221
503,-0.009034051424600417
485,-0.0017037848363149568
498,-0.01200533570475767
494,0.004276428327061239
504,-0.0065003513703443426
502,-0.010102865540044085
519,-0.02444987775061125
508,-0.0286144578313253
516,0.001037344398340249
514,0.00047664442326024784
525,-0.03592814371257485
511,-0.014781491002570694
518,-0.02851033499643621
407,-0.010099355824871712
520,-0.017741935483870968
517,-0.001668335001668335
515,-0.025283986808354707
522,-0.005227781926811053
372,-0.0019027134348113832
521,-0.006596701649175412
526,-0.018498754891497687
529,-0.0058823529411764705
535,0.007882291119285338
537,-0.00291970802919708
524,-0.0047834174860483655
527,-0.010362694300518135
534,-0.0335807705903146
538,0.014957264957264958
539,0.0009124087591240876
533,0.007506527415143603
541,0.006906077348066298
531,-0.015598342676090666
512,-0.002916998143728454
546,0.004793863854266539
543,-0.004830917874396135
536,0.004268943436499467
549,0.003616636528028933
540,-0.022764900662251654
542,0.006359300476947536
532,-0.0025391451544646637
545,-0.02091152815013405
528,-0.015574823378291587
553,-0.003083247687564234
523,-0.012171052631578947
551,0.007456503728251864
547,-0.01007705986959099
560,-0.027646662171274445
559,-0.019726858877086494
548,0.0013236267372600927
530,-0.012301804264625479
550,-0.0029079159935379646
558,-0.010862619808306708
562,-0.003943217665615142
555,-0.0005743825387708214
563,0.0
567,0.0022598870056497176
554,-0.0013445378151260505
556,-0.008659397049390635
569,-0.027721433400946585
568,-0.020012911555842477
552,-0.008312020460358057
573,-0.017064846416382253
572,-0.028552456839309428
571,0.0012701100762066045
564,-0.012924480486568676
570,0.004060324825986079
544,-0.0013213918660989576
580,-0.005050505050505051
582,-0.06324110671936758
578,0.0027442371020856204
566,-0.012048192771084338
575,-0.013921113689095127
565,-0.0019774569903104606
576,-0.005363805970149254
577,0.004344677769732078
587,0.004866969500324465
557,0.00824471262994384
584,0.00522594528127882
586,-0.017513134851138354
589,0.002564102564102564
596,0.011433597185576077
561,-0.03120316119362311
595,-0.002534211860111505
583,0.0038955979742890533
592,0.0004366812227074236
594,-0.019955654101995565
590,-0.00603264726756565
603,-0.02737226277372263
585,-0.0186523665190021
600,0.005273566249176005
588,0.0032346757237586934
591,-0.024936386768447838
598,0.0034285714285714284
601,0.006169665809768638
609,-0.015136226034308779
599,-0.011869436201780416
607,-0.01141304347826087
602,-0.020093770931011386
593,-0.002160675702219603
608,-0.012834616795012835
605,-0.01274479328566988
610,-0.03260869565217391
611,-0.018278301886792452
612,-0.01095360824742268
604,-0.018374558303886925
613,-0.031029619181946404
606,0.0008743806470416788
617,0.0032948929159802307
614,0.001072194424588992
615,0.0017889087656529517
627,-0.06200676437429538
622,0.006474103585657371
619,0.03547105561861521
624,-0.0003969829297340214
618,-0.003937007874015748
626,0.0
625,0.005136986301369863
620,0.008277618592804839
621,-0.014072372199885124
630,0.005050505050505051
628,-0.0196078431372549
629,-0.015281173594132029
636,-0.012244897959183673
579,-0.0031849548798058695
616,0.01746286631874749
631,-0.009713977334052886
634,-0.0010384215991692627
641,-0.0025157232704402514
642,-0.018529241459177764
645,-0.0149812734082397
632,-0.004059147579008408
639,-0.007982969664715274
647,0.007832898172323759
638,-0.004029936672423719
633,0.011454753722794959
646,0.0012492192379762648
623,0.007945516458569807
637,0.009831906121154456
643,-0.01327433628318584
597,0.0022972857993703733
640,0.028180803571428572
581,-0.01721522827241013
644,-0.005105296745373325
648,-0.0196078431372549
649,-0.0009157509157509158
654,-0.001932367149758454
661,0.006521739130434782
651,-0.014896008993816752
657,-0.02031769486516439
652,0.0009263547938860583
659,-0.0037088548910523874
662,0.012177650429799427
656,0.011795543905635648
655,-0.021532762213475342
660,-0.03135717785399314
653,0.0042529061525375675
665,-0.002008032128514056
635,-0.0032307908414103102
664,0.018447837150127225
669,-0.01919616076784643
658,-0.004188969048173144
650,-0.011871952512189952
663,0.003067484662576687
668,-0.030205949656750573
675,-0.022946859903381644
666,-0.004066418163334463
667,-0.01294665976178146
672,-0.0011503067484662577
671,-0.0055359838953195776
676,0.010093978419770276
678,0.030126849894291756
677,0.023264267539076698
673,-0.008061265618702136
674,-0.026804123711340205
684,-0.012039127163280662
670,0.010472279260780287
679,0.005651397977394408
683,0.00885478158205431
682,-0.008130081300813009
689,-0.0034802784222737818
687,-0.03035143769968051
696,0.004484304932735426
685,-0.021627466882941336
691,-0.017089590885551526
686,-0.010773282259995211
688,-0.012993762993762994
695,0.005243838489774515
694,-0.017170329670329672
698,0.0018844221105527637
700,-0.010038610038610039
693,-0.0024681201151789387
701,0.0008210180623973727
681,0.0016400164001640015
704,0.008064516129032258
692,-0.024771341463414635
680,0.0076282940360610264
702,-0.012232415902140673
699,-0.0023923444976076554
690,-0.001069747539580659
707,0.0045662100456621
708,-0.013812154696132596
705,-0.015862068965517243
703,-0.0030511060259344014
714,-0.0018181818181818182
713,-0.02827140549273021
706,0.0031779661016949155
710,0.03494874184529357
711,0.0004166666666666667
718,-0.01181434599156118
716,-0.040667808219178085
719,0.0018957345971563982
697,0.014370396982216633
724,-0.02614015572858732
712,-0.04040404040404041
723,-0.001440922190201729
717,-0.001941747572815534
709,-0.006813020439061317
715,-0.018822499452834318
720,-0.0030337504740235114
722,-0.005766062602965404
730,0.011122345803842264
729,0.0
728,-0.02009273570324575
726,-0.0185361216730038
725,-0.010894350139346339
727,-0.023391812865497075
737,0.0027548209366391185
738,-0.003003003003003003
739,-0.02079002079002079
733,0.011787819253438114
740,-0.010611419909044972
742,0.019756838905775075
744,-0.0009569377990430622
731,-0.0030700530281886685
735,0.013817963352358065
747,-0.014213197969543147
736,0.009864815491413957
743,0.026644462947543714
748,-0.01015228426395939
741,0.005610098176718092
751,-0.009769094138543518
749,-0.00522875816993464
746,0.0020554984583761563
752,-0.001110494169905608
757,0.014
755,0.009054895302773062
762,-0.010480349344978166
754,0.008727606798346348
750,-0.0014934289127837516
763,-0.017727639000805803
767,0.0
761,0.0021645021645021645
753,-0.004199720018665422
765,0.0004389815627743635
732,0.0014639502256923265
756,-0.020083932853717026
760,-0.02303312629399586
759,-0.020760438535106136
766,-0.019425444596443228
772,0.015006821282401092
758,-0.01583189407023604
770,-0.004739336492890996
773,-0.0014258555133079848
780,0.008816120906801008
774,-0.0024054982817869417
769,-0.006513647642679901
777,0.0016286644951140066
745,-0.011550802139037433
778,-0.009482418016594232
768,0.012587751149842653
776,-0.014533853243530664
779,-0.011939069575957185
784,-0.04019607843137255
783,0.0008051529790660225
788,-0.029190992493744787
786,-0.009694258016405667
781,-0.01656013945380593
782,-0.004085480829666876
771,0.003222094361334868
787,-0.015463917525773196
785,-0.002520302436292355
793,-0.060815047021943576
792,-0.001081081081081081
789,-0.02754151478331308
800,-0.025893958076448828
799,-0.03333333333333333
721,-0.007525348542458808
775,-0.004843517138599106
797,-0.007038440714672442
794,-0.006083650190114068
805,0.001584786053882726
802,0.004024144869215292
803,-0.03010890454836643
791,-0.015407554671968192
764,-0.007410021171489062
808,-0.020432692307692308
804,0.006557377049180328
811,-0.03523035230352303
812,0.005330490405117271
790,0.007494817413490671
795,-0.017467248908296942
809,0.006002824858757062
815,0.0017281105990783411
807,0.00296127562642369
801,-0.02416918429003021
810,0.00805886475122635
818,0.0028011204481792717
820,-0.02972027972027972
819,-0.01305293691080493
813,0.005204163330664532
814,-0.001183431952662722
816,-0.013157894736842105
817,-0.0006882312456985547
822,-0.013236267372600927
821,-0.0040853381752156154
796,-0.01156745515986483
734,0.0037934247304671903
832,-0.007476635514018692
831,-0.00886839304717985
823,-0.01615553121577218
829,-0.0125
830,-0.04415584415584416
834,-0.007978723404255319
824,-0.003676470588235294
833,-0.01898960945897528
825,-0.017327268789257094
836,-0.004980630879911455
835,-0.022197558268590455
838,-0.008992805755395683
840,0.016260162601626018
837,-0.011065006915629323
839,-0.009042553191489361
828,-0.022798577703409328
842,0.008487654320987654
826,0.0014656616415410384
841,0.008589511754068717
827,0.00245398773006135
843,-0.015565548253199585
798,0.005481909697996611
844,0.005589714924538848
852,0.004338394793926247
845,-0.011691022964509395
849,-0.0008357709987463436
847,-0.008256880733944955
856,-0.006752954417557681
846,-0.012032085561497326
857,0.00191131498470948
851,-0.006863780359028511
854,-0.02132936507936508
858,-0.00606550748079256
855,0.000792393026941363
850,0.006154960173787111
853,-0.009797297297297298
860,0.01603592046183451
848,-0.0022192632046160675
861,-0.0028360748723766306
862,-0.009410599306587419
867,0.0014064697609001407
863,-0.0029904306220095694
859,0.005471656817684395
864,-0.007419898819561552
866,0.003051438535309503
871,-0.03297872340425532
868,-0.018340348767288035
865,0.0018999366687777073
873,0.014671814671814672
872,0.005930656934306569
876,0.00591016548463357
877,-0.0032502708559046588
879,-0.04003859141341052
875,-0.006426099851705388
870,-0.00819672131147541
881,0.007288629737609329
884,0.012077294685990338
880,-0.0004807692307692308
874,-0.010364426613172852
869,-0.007996542035876377
882,-0.0014577259475218659
885,-0.012077294685990338
883,0.0003944773175542406
890,-0.01327433628318584
889,-0.01761744966442953
888,0.00487012987012987
891,0.008079552517091361
895,-0.010217113665389528
893,-0.020370370370370372
892,-0.005863956215793589
898,-0.009531374106433678
887,-0.0018789928598271326
899,0.014749262536873156
902,0.010077519379844961
878,0.0038
806,0.005627568763831805
897,0.020600353148911125
904,-0.0009861932938856016
886,0.014031300593631947
901,0.01944049312470365
912,0.0196078431372549
909,0.0
894,-0.009952499434517077
907,-0.018093249826026444
910,0.008647798742138365
903,-0.00793377026560883
913,0.004138644593895499
908,-0.0019277108433734939
906,-0.0169177901136664
896,-0.0011862396204033216
905,-0.014271653543307087
917,-0.004484304932735426
911,-0.007255655142979087
914,-0.008126603934987169
900,0.0119339545528854
924,-0.003527336860670194
916,-0.006095083299471759
915,0.0029686174724342664
925,0.006237006237006237
920,-0.00202122283981809
928,0.01098901098901099
921,-0.012350597609561753
923,-0.004066877541798464
922,-0.016634050880626222
931,0.007390983000739098
929,-0.008937960042060988
918,0.00944108761329305
926,-0.012483130904183536
927,-0.020908725371934056
937,0.00858034321372855
935,0.0005701254275940707
941,-0.005639097744360902
933,-0.007309941520467836
932,-0.010053859964093357
943,-0.001176470588235294
938,-0.016744809109176157
939,0.000671591672263264
919,-0.01580484452843154
947,-0.01025010250102501
951,-0.02307046979865772
950,0.00929368029739777
944,-0.006228104320747372
940,-0.00861573808156232
946,-0.006015037593984963
945,0.006582155046318869
942,0.004440497335701598
948,-0.01079913606911447
954,-0.010644959298685034
930,-0.04753546877285359
953,-0.003122831367106176
952,0.009587727708533078
936,0.009445513381143956
956,0.006762468300929839
958,-0.017241379310344827
949,-0.017573423206547905
959,-0.014673913043478261
961,-0.014344262295081968
962,-0.02065167508031207
963,-0.015895278167367927
971,-0.01485148514851485
957,-0.029728846782097355
960,-0.002372479240806643
964,-0.015903067020068155
955,-0.015225334957369063
966,0.005838198498748957
970,-0.0055225148683092605
976,0.012104283054003724
977,-0.015594541910331383
969,-0.02165481577246283
984,-0.0058997050147492625
973,0.004336513443191674
974,0.01684981684981685
968,-0.0057692307692307696
975,0.0003023888720895071
981,0.0007942811755361397
967,-0.019477054429028817
978,0.0023215322112594312
985,-0.0048638132295719845
982,-0.014618727775582773
990,0.00708502024291498
965,-0.0076824583866837385
979,-0.0005947071067499256
988,0.0031128404669260703
991,-0.0034883720930232558
980,0.004163512490537472
989,0.015189873417721518
994,-0.004123711340206186
999,-0.018272425249169437
987,0.004397834912043302
983,-0.013819095477386936
997,-0.013552758954501452
972,-0.016800125608415765
993,0.008572493477450614
1005,0.030508474576271188
1003,-0.006775067750677507
996,0.015343915343915344
992,0.003751172241325414
986,0.0017199017199017199
1006,-0.018892508143322474
1010,-0.023204419889502764
1000,-0.013116236996834011
995,-0.011553588987217306
998,-0.004361370716510903
1007,0.012024048096192385
1002,-0.002185792349726776
1011,-0.03282357329354718
1012,-0.0055359838953195776
1013,-0.0607890499194847
1009,0.0002544529262086514
1020,-0.008555133079847909
1019,-0.0036188178528347406
1018,0.007880220646178092
1015,0.0002824060999717594
1021,-0.0030248033877797943
1001,-0.006195786864931847
1014,0.0026793688597796963
1008,0.0052659294365455505
1029,-0.01870748299319728
1028,-0.03504043126684636
1016,-0.01661865721249723
1025,0.002997601918465228
1026,0.010979358805445762
1017,-0.007565875293503783
1022,-0.0004899559039686428
934,-0.013725490196078431
1023,-0.017603634298693924
1027,0.004576659038901602
1024,-0.03814713896457766
1030,-0.013881748071979434
1035,-0.01553829078801332
1032,0.0019179133103183737
1034,0.0039603960396039604
1038,-0.000708215297450425
1033,-0.010231923601637109
1031,0.0
1037,-0.009797917942437232
1049,0.0
1045,0.0025806451612903226
1036,-0.008930786405358472
1042,-0.010579064587973273
1050,-0.0023378141437755697
1041,-0.016195789094835343
1048,-0.0041841004184100415
1052,0.0026791694574681848
1046,0.009956853634251576
1057,-0.012618296529968454
1051,0.006983704689058862
1040,-0.004016870857601928
1054,-0.00878533231474408
1056,0.0058287795992714025
1053,-0.02393678828724146
1044,-0.037383177570093455
1062,0.0
1055,-0.0032768978700163844
1059,0.004005340453938585
1058,-0.004002668445630421
1061,-0.0015094339622641509
1065,-0.00644122383252818
1060,0.0008867868755542418
1072,-0.009036144578313253
1039,0.0023772898895259406
1071,0.0015560165975103733
1063,-0.02563554795983764
1068,0.0036596523330283625
1004,0.004421326397919376
1070,0.012400354295837024
1066,-0.016520392359318535
1064,0.013623379477038013
1067,-0.015740519914142617
1081,-0.024771341463414635
1069,-0.014335145823035097
1078,0.023284313725490197
1077,-0.008252063015753939
1079,-0.013729977116704805
1074,0.001210287443267776
1075,-0.012261935820506132
1073,-0.010395010395010396
1076,-0.008302583025830259
1047,-0.016019264998429483
1089,-0.003703703703703704
1080,0.011890606420927468
1085,0.012234910277324634
1084,0.0008539709649871904
1091,0.004103967168262654
1082,-0.0009643201542912247
1086,0.009109730848861283
1093,-0.026503567787971458
1088,0.004338394793926247
1083,0.004779607010090282
1097,-0.0022624434389140274
1098,0.0018529956763434219
1087,-0.02711738484398217
1099,-0.01841620626151013
1096,-0.007891770011273957
1095,0.00036536353671903543
1106,-0.018404907975460124
1090,0.014868309260832626
1102,0.0028089887640449437
1104,-0.012872083668543845
1094,-0.0020252025202520253
1101,-0.016087516087516088
1103,-0.015992892047978675
1100,0.011053054662379422
1105,0.00461716044632551
1107,-0.004743551734361103
1112,0.0013339261894175188
1111,-0.007364544976328248
1092,-0.0042351346772827375
1109,-0.003644797879390325
1119,0.001388888888888889
1116,-0.013208202989224887
1110,-0.02687725131615406
1122,-0.0012135922330097086
1115,0.007823129251700681
1108,0.021285475792988316
1123,-0.0359364201796821
1117,0.004262574595055414
1125,-0.013882002974714923
1121,-0.011345218800648298
1130,0.001160092807424594
1113,0.0032462262619704593
1114,0.0014002333722287048
1127,-0.005272407732864675
1128,-0.004957187922487607
1120,-0.0031645569620253164
1129,-0.008109477952356817
1132,-0.007317073170731708
1133,-0.010407632263660017
1118,-0.002870617182694279
1043,-0.004753488938996892
1126,-0.009778544722461893
1139,0.005656108597285068
1137,-0.007772020725388601
1131,-0.0074850299401197605
1134,-0.014559068219633943
1136,0.0063553467808786955
1147,-0.019704433497536946
1146,0.007518796992481203
1135,0.006789036962534574
1138,-0.018795683954054995
1149,-0.005083514887436456
1144,-0.015734265734265736
1150,-0.007410838351088467
1141,-0.0169971671388102
1152,-0.01347557551937114
1145,0.002407980736154111
1157,0.020122484689413824
1142,-0.005293440736478711
1151,-0.004289544235924933
1154,-0.009107468123861567
1158,0.006357279084551812
1161,0.0054249547920434
1148,-0.016237402015677492
1143,-0.009408269373607328
1156,-0.004981884057971014
1159,-0.00945179584120983
1163,0.008494572911750826
1170,-0.02844950213371266
1168,0.0049833887043189366
1164,-0.00443213296398892
1155,-0.005633802816901409
1162,0.00439634764964491
1171,0.01282051282051282
1160,0.0070690592713431215
1124,-0.02114373356704645
1165,-0.01404932875429285
1166,-0.007324595219737857
1172,-0.005190311418685121
1174,-0.004555808656036446
1167,0.007339449541284404
1169,-0.006970159006752342
1153,0.00129680661371373
1183,0.008241758241758242
1173,0.008831321754489255
1176,0.004499100179964007
1181,-0.01816958277254374
1177,-0.0066711140760507
1178,-0.010598031794095382
1179,-0.006981382978723404
1180,0.0004757373929590866
1187,-0.012658227848101266
1185,-0.015733626051957557
