,opinion
5334,-0.015005001667222408
5335,0.002007226013649137
5327,0.0006335797254487857
5325,0.01014268523293794
5331,-0.007719453021614468
5328,0.006945713763480168
5310,0.000501002004008016
5332,-0.009277238403451996
5333,0.005601699826154143
5340,-0.006220839813374806
5330,-0.026709246625054434
5336,-0.0006450225757901526
5338,-0.0013507429085997298
5343,-0.0106951871657754
5342,0.004143126177024482
5337,0.003642384105960265
5344,-0.009185548071034905
5339,-0.02501954652071931
5329,-0.006741228742148
5326,-0.0027804810232170164
5284,0.0030369049976893114
5348,0.016407982261640797
5347,0.004242190512919399
5341,0.01152525747915645
5351,-0.009443507588532884
5356,0.0056565656565656566
5355,-0.03696303696303696
5354,0.0023003614853762734
5362,-0.018579234972677595
5358,0.009845749917952083
5361,-0.0052238805970149255
5350,-0.0006846970215679561
5345,0.0029478064851742674
5363,0.0064285714285714285
5352,-0.02051948051948052
5349,0.005074234166510054
5365,-0.021712907117008445
5364,-0.004771642808452625
5370,0.008341056533827619
5357,0.004708256263662351
5366,-0.014691478942213516
5369,-0.0045994633959371405
5373,0.01160092807424594
5368,-0.0038109756097560975
5359,-0.004645560908465244
5372,0.004307250538406317
5371,-0.030881332408049966
5360,-0.006157635467980296
5367,-0.0014760147601476014
5378,-0.0028376844494892167
5377,-0.010329562223315297
5346,0.0017069701280227596
5380,0.006540697674418605
5383,-0.014232209737827715
5382,0.006140917905623788
5374,-0.007842145206172527
5375,0.0056967572304995615
5379,0.00942562592047128
5353,-0.008617021276595745
5384,0.005442176870748299
5387,-0.007692307692307693
5381,-0.008565310492505354
5385,0.0
5392,-0.002916396629941672
5376,0.001558846453624318
5390,-0.0028873917228103944
5389,-0.0017626321974148062
5394,0.004206098843322818
5386,-0.017107664233576642
5388,-0.00180469219971927
5398,-0.005436520626798848
5393,0.0009478672985781991
5400,-0.007049700387733521
5395,-0.011976047904191617
5391,0.003341687552213868
5405,0.011647254575707155
5399,-0.007748297722470063
5397,0.007823960880195598
5406,-0.03139269406392694
5402,-0.003098373353989156
5407,-0.014628199918732222
5408,0.00041597337770382697
5409,0.0006901311249137336
5404,-0.016697588126159554
5413,0.017082785808147174
5403,0.008558091286307055
5412,-0.002918642831083546
5415,-0.0026217228464419477
5410,0.022887323943661973
5411,-0.02600250626566416
5416,-0.021354933726067747
5418,-0.0032119914346895075
5417,-0.002904865649963689
5419,0.0043583535108958835
5401,0.0034482758620689655
5420,-0.00732493407559332
5421,0.0031570639305445935
5424,-0.007374027038099139
5423,-0.011252446183953033
5422,0.007765314926660914
5429,0.00244140625
5425,-0.0022497187851518562
5426,0.005082592121982211
5428,-0.0050460077174235675
5427,-0.024955436720142603
5430,0.008631713554987212
5396,0.006759853345554537
5435,0.007566706491437674
5414,0.007489234225800412
5433,0.004998333888703766
5436,0.02070750647109577
5432,0.012071651090342679
5437,0.02146690518783542
5434,-0.008931229532598988
5442,-0.03096774193548387
5441,-0.01021180030257186
5443,-0.013683634373289545
5446,0.014293276866066702
5439,0.007945516458569807
5431,0.009255962976148096
5449,0.010875194199896427
5448,0.0023054755043227667
5445,0.004518072289156626
5453,0.0029222676797194622
5440,-0.0027272727272727275
5444,0.00381332849101144
5459,-0.004664723032069971
5452,-0.008295194508009153
5447,-0.006979584714709474
5455,-0.009369676320272573
5454,-0.002451581269919098
5457,-0.012714699977693509
5462,0.004644681839294009
5463,-0.013162575595873355
5464,-0.0021452650934722646
5458,0.0016874077198903185
5461,-0.00685378590078329
5466,0.0077608508192009195
5460,-0.02260738507912585
5470,0.009506833036244802
5469,0.004710315591144607
5450,-0.0025044195639363585
5456,0.0007380981670562184
5472,0.001503006012024048
5471,0.0
5468,-0.013603185136031851
5451,-0.0016561775422325273
5481,0.002176278563656148
5475,0.0013490725126475548
5465,-0.0009428625306430323
5476,0.002678810608090008
5479,-0.029278350515463916
5487,0.009228187919463088
5482,0.014902204284383732
5480,-0.005725737188663041
5483,0.005345911949685534
5485,-0.04050355774493705
5474,-0.008105970739422697
5478,0.005789473684210527
5491,-0.003927729772191673
5489,0.0005310674455655868
5477,0.011121408711770158
5473,-0.011561866125760649
5488,0.0012267788293024886
5496,0.004198966408268734
5484,0.0005954153021732659
5495,0.007713668620796051
5486,-0.011540962288686606
5490,0.004699563611950319
5500,-0.00034602076124567473
5503,-0.011724137931034483
5492,0.009282700421940928
5498,0.00396235760277365
5499,-0.015594958342234566
5493,-0.010659297275957363
5504,0.0015537600994406464
5497,-0.03319093000328623
5438,-0.022414756847400782
5508,-0.014970059880239521
5502,-0.00020802995631370917
5506,0.0
5512,-0.030211480362537766
5494,-0.004211384322782231
5510,-0.008190618019359643
5513,0.00043159257660768235
5501,-0.027924528301886794
5505,0.006434581752186108
5517,-0.0003179650238473768
5514,-0.015052356020942409
5520,-0.008002783576896311
5515,-0.0016835016835016834
5522,0.03188565145684442
5519,0.007363770250368188
5511,-0.004825849769198489
5509,-0.011456135061802835
5467,0.0017927572606669057
5527,0.013595166163141994
5524,-0.015432098765432098
5521,-0.0305877212147695
5532,0.0009633911368015414
5528,-0.029904306220095694
5516,-0.007606907894736842
5530,-0.008004416229643941
5536,-0.03729903536977492
5534,0.0050327126321087065
5526,0.002688172043010753
5533,0.014304291287386216
5537,0.009719839908519153
5525,0.006935413957520589
5535,-0.005685407454200884
5538,-0.006251953735542357
5529,0.01078582434514638
5547,0.002152080344332855
5518,-0.008402352658744448
5541,0.004363001745200698
5540,-0.00752651385562778
5531,0.012957157784743992
5539,0.0
5549,0.034241245136186774
5523,-0.004917412684402976
5546,0.0058997050147492625
5542,0.0008655510675129833
5545,0.014470677837014471
5548,-0.0025374855824682814
5544,0.02263374485596708
5507,-0.0006268719091732256
5556,-0.018950437317784258
5553,-0.0268163392578734
5555,-0.043028685790527016
5559,0.002556727388942154
5551,-0.009415584415584415
5560,-0.014150943396226415
5550,-0.0078412153883852
5558,-0.008220631132325643
5557,-0.013420724094881398
5562,0.004608294930875576
5567,0.0
5552,-0.019719919977136326
5566,0.006858710562414266
5561,0.005090909090909091
5564,-0.003866745984533016
5573,0.0008576329331046312
5578,0.0034924330616996507
5575,-0.0027412280701754384
5554,-0.007429922323539345
5568,-0.008514261387824606
5576,-0.003089598352214212
5577,-0.006168359941944848
5570,-0.007518796992481203
5580,-0.01190919240788984
5569,-0.0011544677903486493
5584,-0.006274509803921568
5572,0.013790306225917663
5565,0.015996878657822865
5574,-0.002192581765028321
5579,-0.0035971223021582736
5582,-0.0044444444444444444
5588,-0.0020833333333333333
5591,-0.007746933505487412
5585,-0.001015572105619499
5590,0.017407237746220796
5563,0.004080118694362018
5586,0.006251860672819291
5593,0.008130081300813009
5587,-0.00637111760021237
5596,-0.01771004942339374
5571,0.002528028138052319
5597,-0.010901162790697675
5595,0.007273986837547627
5581,0.01953125
5594,-0.01564897207732433
5600,-0.012859304084720122
5543,-0.003695018830384424
5607,-0.003861003861003861
5603,-0.03176704169424222
5599,-0.010401188707280832
5583,-0.007145859604875998
5608,-0.01116751269035533
5598,0.011932615816565278
5601,0.0012755102040816326
5611,0.014586709886547812
5610,-0.0027127839945744322
5589,-0.02283515073765234
5609,0.006455083378160301
5604,0.013791434793128478
5619,0.0076103500761035
5612,-0.0017857142857142857
5605,0.006334643949322849
5616,-0.02746066029003394
5621,0.009931719428926133
5615,0.01644528779253637
5617,0.0020483408439164277
5614,0.01009647745120036
5606,-0.018912529550827423
5623,0.010951979780960405
5628,-0.005044843049327354
5625,0.002768987341772152
5620,-0.004911770056394397
5622,-0.0036094877964936403
5629,-0.009152215799614644
5624,-0.003671071953010279
5630,-0.010894684714427203
5613,-0.0016498247061249743
5631,0.003076923076923077
5636,-0.003943661971830986
5632,0.012665198237885462
5627,0.00858704137392662
5637,-0.04104104104104104
5638,0.002207505518763797
5633,0.010309278350515464
5635,-0.0010175527855507504
5640,-0.0003439972480220158
5639,-0.001808972503617945
5646,-0.0015290519877675841
5626,-0.0029329608938547485
5592,-0.009122006841505131
5602,0.04915514592933948
5647,-0.009417808219178082
5648,0.0073152889539136795
5650,-0.006342494714587738
5642,-0.0034638955502264853
5634,0.0208105147864184
5645,-0.002007456266131345
5643,-0.0013838915029061722
5644,-0.01275009807767752
5653,-0.01014040561622465
5618,0.018590998043052837
5652,-0.005792064871126557
5641,0.0149812734082397
5654,0.0024405125076266015
5660,-0.046142754145638065
5656,0.0005649717514124294
5662,-0.045230631437527986
5661,0.00543267365153279
5658,0.00878293601003764
5649,-0.007505033864177192
5655,-0.01393312101910828
5659,0.006480041472265423
5675,0.005580357142857143
5657,0.015258652772608858
5664,-0.00021505376344086021
5670,0.005401234567901234
5673,-0.012906556530717605
5665,-0.003816793893129771
5671,0.007276798208788134
5666,0.0036363636363636364
5663,0.0050706265845708075
5669,0.005023863350916855
5672,0.0014897579143389199
5676,-0.012041116005873716
5679,0.006783719074221868
5678,-0.016634429400386848
5668,-0.006052824651504035
5674,-0.004398148148148148
5684,0.008181480104127928
5667,0.003272348653874758
5651,0.014716613962539529
5683,0.0048125633232016215
5686,-0.0012809564474807857
5681,0.0
5688,-0.0025133521834747093
5690,0.007961232260297681
5677,-0.012983947119924457
5685,-0.001890359168241966
5682,-0.002612540192926045
5680,0.004229607250755287
5691,-0.018146286990508097
5697,-0.01596958174904943
5687,0.01115179760319574
5696,-0.0032269630692004303
5699,-0.02119460500963391
5701,0.004664723032069971
5689,-0.0020352781546811396
5698,-0.019767031415460642
5695,-0.004953764861294584
5702,0.006896551724137931
5693,0.011704946996466431
5703,-0.01075590080669256
5706,0.014413712504869497
5705,-0.013991449669646328
5692,-0.013791800491214812
5710,-0.007407407407407408
5694,0.005393478793822015
5713,-0.02077922077922078
5704,-0.010248901903367497
5708,-0.009503122454520771
5709,0.0013007284079084287
5718,-0.004482758620689655
5712,0.005704256252742431
5719,0.007972665148063782
5717,0.006347374495095211
5714,0.011573504063038661
5721,-0.01575984990619137
5716,0.0020056157240272766
5723,0.00413589364844904
5711,0.004138809296402419
5715,0.00211999152003392
5728,0.0
5730,-0.010114632501685773
5731,0.005451241671714113
5722,-0.01157943492357573
5720,-0.007069219440353461
5700,-0.008771929824561403
5725,0.0008936550491510277
5727,-0.014778325123152709
5737,0.004267425320056899
5739,-0.009081735620585268
5726,-0.004411423264453216
5734,-0.004394861392832995
5741,0.002242152466367713
5729,0.0089471493965876
5742,-0.009580838323353293
5746,0.009433962264150943
5743,0.0065005417118093175
5736,-0.0071877807726864335
5744,-0.006091696056428343
5732,0.009598080383923215
5738,0.017290480065093573
5750,-0.03177966101694915
5735,-0.006146281499692686
5740,0.009875108916642464
5745,0.0006476683937823834
5707,0.0025613372876786195
5733,-0.007421748951274605
5752,0.004985044865403789
5749,0.0002748007694421544
5724,0.0012027115678985348
5755,0.0018155410312273058
5747,0.0023501762632197414
5760,0.019599666388657216
5762,0.009900990099009901
5756,0.0005329070077271516
5757,-0.0005686664771111743
5767,0.004968944099378882
5759,-0.022315568390653715
5753,0.004002911208151383
5751,0.004583499402152252
5764,-0.015547971179370497
5770,0.0
5766,0.0006949270326615705
5768,0.005378151260504202
5761,0.003936096318592266
5748,-0.025782013685239493
5763,-0.0027875859505668093
5773,-0.002079002079002079
5758,-0.018879323365050597
5772,-0.0017162471395881006
5781,-0.011987381703470032
5776,0.0006205398696866273
5774,0.01063402889245586
5780,-0.009779065555957986
5782,-0.006462035541195477
5779,-0.016752229127262902
5778,-0.003395585738539898
5765,-0.028677724383816463
5769,-0.003588011819333052
5787,0.0070600100857286935
5775,0.0017736786094359701
5789,-0.01524390243902439
5788,0.021941689209498048
5792,0.0019047619047619048
5790,-0.023587833643699565
5794,0.006955177743431221
5784,-0.044417401886218434
5783,-0.009369144284821987
5786,-0.0546028880866426
5795,-0.0014331780723754925
5785,-0.0021291696238466998
5798,0.0031413612565445027
5791,0.016584910067741182
5777,0.002286126819877271
5796,0.004978038067349927
5799,-0.022130888397091368
5804,-0.026090868196131354
5802,0.015968925334484248
5808,-0.007177937287495277
5793,0.005411457361448031
5800,-0.008597630875047765
5806,0.01259774109470026
5809,-0.01485148514851485
5805,-0.02314422805532035
5813,0.002888781896966779
5814,0.0023545240497813654
5807,0.005597850425436633
5817,0.012155591572123177
5815,0.010620915032679739
5797,-0.0023831590096650337
5801,0.003293084522502744
5818,0.009016393442622951
5803,0.0019097636667462401
5816,-0.007032348804500703
5811,-0.0123334977799704
5819,-0.005349276274386407
5821,-0.005777961205117622
5810,0.013937282229965157
5823,0.0006053268765133172
5822,0.005861282969716704
5820,0.008745733788395904
5824,0.004423691324649791
5827,-0.023744541484716157
5812,-0.0022448627180107063
5835,-0.0037751677852348995
5830,0.003986507206378411
5833,0.003096846846846847
5754,0.00704302850225597
5831,-0.00950524006824275
5825,-0.008241305422778969
5834,-0.015526164462334674
5826,-0.014038570618264322
5838,-0.0010319917440660474
5840,0.019237749546279492
5837,-0.005457380457380458
5836,0.010595130748422003
5842,0.007086907870197687
5843,-0.0005030181086519115
5849,0.007203962179198559
5848,-0.001996007984031936
5851,0.0004123711340206186
5828,-0.0003563156957063959
5847,-0.0010148849797023004
5845,-0.05042016806722689
5841,0.0063480867571856815
5854,-0.0027434842249657062
5852,-0.016881522406384283
5850,-0.005801983904173685
5855,-0.05310848225522275
5856,0.00784313725490196
5858,0.0043907793633369925
5846,0.0058103015075376884
5862,-0.004363001745200698
5853,-0.005335189051264208
5861,-0.01600312256049961
5860,0.01212571145756001
5859,-0.031335149863760216
5863,0.006953834266949971
5868,-0.037018996590355575
5865,-0.006238859180035651
5839,-0.01569647502018118
5857,0.0072260136491368926
5866,-0.01064991807755325
5870,-0.011867088607594937
5871,0.004968944099378882
5869,0.010085917071348524
5844,0.009194265941670787
5872,-0.012602579132473623
5876,-0.002288329519450801
5867,-0.02046783625730994
5881,0.003246753246753247
5877,0.0035561877667140826
5873,-0.006285714285714286
5874,-0.0133399209486166
5882,0.0069899519440803845
5885,-0.030376670716889428
5878,-0.0160597149966071
5880,0.014516661167931376
5888,-0.02304964539007092
5884,0.0048052604957005566
5879,-0.03321924703040065
5892,-0.00045433893684688776
5864,-0.019060402684563757
5883,-0.008107155445893549
5890,-0.036854228364593615
5896,0.0012126111560226355
5887,-0.0006240898689411275
5875,0.014587332053742802
5886,0.006938937351308485
5895,-0.0035555555555555557
5897,-0.0005112474437627812
5898,-0.03488827910623285
5889,0.022244691607684528
5829,-0.012717382977093388
5902,0.023896103896103898
5891,0.013914656771799629
5893,0.002112135176651306
5894,0.003563791874554526
5901,-0.02481520591341077
5905,-0.008880994671403197
5906,-0.0022327658386826683
5899,-0.006130268199233717
5907,-0.008746355685131196
5900,0.01614975224811892
5915,0.008311461067366578
5909,-0.009723102938068062
5916,-0.038314176245210725
5913,-0.0031847133757961785
5903,-0.015675500969618616
5914,0.012946535602972908
5910,0.010255291293912285
5911,-0.0008358874338255781
5908,-0.0010468072379243307
5920,-0.0010224948875255625
5832,0.001055045871559633
5917,-0.0009592326139088729
5926,0.01278772378516624
5922,0.007170435741864313
5918,-0.0010499790004199917
5912,0.010893854748603353
5924,-0.00029770765108663293
5927,-0.0009170105456212746
5925,0.0002050020500205002
5904,-0.022193040052527906
5919,0.0024386745086788122
5921,-0.007042253521126761
5928,0.006720695789681755
5933,0.005632745024408562
5930,0.002987622705932565
5939,-0.0022747952684258415
5938,0.031997057741816846
5936,-0.011501807426881366
5935,-0.001176470588235294
5932,0.007531584062196307
5934,0.0015310028068384791
5923,0.0061383167371436365
5931,-0.0006395906619763352
5937,0.00021777003484320557
5944,0.013477088948787063
5941,-0.02206531332744925
5950,-0.006686930091185411
5949,-0.009580838323353293
5952,-0.0021770682148040637
5948,-0.003024662633783155
5954,-0.0018198362147406734
5946,0.00961781827385472
5960,0.0
5958,0.0055514433752775726
5953,-0.008370895041854474
5956,-0.006568436002130303
5955,0.00523934270064301
5942,-0.005473965287049399
5962,0.01386748844375963
5961,0.00555812876331635
5951,-0.0027189745581666343
5945,-0.003992628992628993
5957,0.013632119514472456
5959,0.0018498942917547568
5943,-0.0024227740763173833
5965,-0.02034084661902144
5968,-0.017508417508417508
5963,-0.022316043425814235
5970,0.013254371122391428
5974,0.00510204081632653
5975,-0.005156854318865492
5967,-0.01749723145071982
5964,-0.0019521717911176184
5966,0.007025291047771979
5969,0.00875
5971,-0.023968320133388912
5977,0.029633771316745876
5972,-0.024212064287205175
5973,0.011047376248141066
5929,-0.004195804195804196
5983,-0.006052141527001862
5947,-0.006691800188501414
5979,-0.016910069177555727
5985,0.005142589995324918
5981,-0.0011037527593818985
5990,0.0033444816053511705
5978,-0.002355460385438972
5988,0.007508715473317243
5991,-0.007261853908586074
5989,0.018027861240098333
5984,0.0033713692946058093
5982,-0.015284249767008387
5993,0.012956724540036279
5980,-0.013717156105100464
5994,-0.011597456041900486
5992,0.0006297229219143577
5987,0.0021495470597267005
5940,0.004846236687806629
5995,-0.009056603773584906
5996,-0.02745664739884393
5999,-0.0025234318673395817
6000,0.018737270875763747
6004,-0.024585783003741316
6001,-0.011111111111111112
6009,-0.007944389275074478
6002,-0.014325207338527268
5976,-0.031530821377896895
5998,0.0007736943907156673
6015,0.002173913043478261
6013,-0.002208898706216472
6008,-0.0005107252298263534
6010,-0.015065913370998116
6011,0.007105344454742045
6005,0.011658825935774187
6006,-0.004220094140561597
6007,0.014840600952729937
6014,0.005191693290734824
6016,-0.026305139619587213
6017,-0.0003473428273706148
6018,0.005077983315197679
6012,0.0034771937001431786
6025,-0.003027681660899654
6030,-0.033532934131736525
6023,-0.002737226277372263
6024,-0.013484523444682808
6028,0.011246063877642825
6003,0.0
6021,0.013709464803585552
6035,0.002156721782890007
6029,0.009596456692913386
6020,0.008916001877053027
6022,-0.007470376094796497
6019,-0.004933051444679351
6026,-0.010924981791697014
6032,0.006453154875717017
5997,-0.005333333333333333
6036,-0.007054673721340388
6037,-0.02025539409951563
6034,0.000293513354857646
6027,0.0008114248620577734
6031,-0.022867194371152155
6049,0.0029791459781529296
6041,0.011299435028248588
6038,0.011428571428571429
6040,-0.0064498790647675355
6043,0.0009389671361502347
6033,0.01203659123736158
6044,0.006823351023502654
6045,0.00995575221238938
6042,0.0011907597046915933
6046,0.009625668449197862
6051,0.0008141112618724559
6039,0.013381655979927517
6056,-0.0043656207366985
6052,-0.002107481559536354
6050,-0.0017730496453900709
6048,-0.0047872340425531915
6061,0.007742703990470518
6055,0.003029468465987331
6057,0.007063112326270221
6065,-0.007102272727272727
6066,-0.0050568900126422255
6053,-0.013253261544833299
6063,-0.018629807692307692
6047,0.0029385836027034967
6059,-0.009897610921501706
6058,-0.02531645569620253
6068,-0.012393493415956624
6069,-0.010710035700119
6064,-0.0010282776349614395
6060,-0.006765177140822503
6062,-0.00873015873015873
6073,-0.002683123155352831
6074,0.0032496307237813884
6070,0.0035354908893119393
6054,-0.016297262059973925
6075,-0.010641532380662816
6067,-0.0014610728449175538
6079,0.007226236798221234
6078,-0.0007052186177715092
6072,-0.004249667994687915
6071,0.020291459140380004
6077,-0.001148105625717566
6080,-0.01605076521089959
6081,0.010778443113772455
6083,0.010693553315001528
6089,-0.006194690265486726
6091,-0.006806028196402528
5986,-0.005840071877807727
6086,0.0040595399188092015
6076,-0.005710206995003569
6087,-0.024722662440570524
6085,-0.025347145690985232
6088,0.014480408858603067
6094,0.003013344812742144
6090,-0.012872841444270016
6099,0.017264276228419653
6093,-0.007378472222222222
6096,0.007547169811320755
6101,-0.014644351464435146
6084,-0.005
6100,0.007102272727272727
6095,-0.005715918833952558
6082,0.0011952786493351262
6102,0.004674883127921802
6098,0.005913476501711796
6097,-0.0046026388462718625
6107,-0.01884760366182014
6110,0.01042054335690361
6103,0.007955215085444903
6108,0.009825327510917031
6113,0.0023616734143049934
6115,0.00683371298405467
6112,-0.0028169014084507044
6111,0.0055900621118012426
6092,0.02277947932618683
6118,0.02112908550676791
6120,0.018117765475591345
6114,0.009834223096375386
6104,0.004689655172413793
6121,0.011710581346716854
6109,0.0023580627607473247
6124,-0.012302284710017574
6105,0.0021381798743819323
6117,-0.01693503609106052
6116,0.01637355973317162
6127,0.017587939698492462
6123,0.01641108420769438
6125,0.031071835803876853
6119,0.01678219627873039
6122,0.025908739365815933
6131,-0.0009478672985781991
6126,0.0041739894551845345
6129,0.015086820381440364
6139,-0.013831258644536652
6130,0.004079254079254079
6128,0.006713211600429645
6133,-0.01233019853709509
6140,0.03595206391478029
6132,-0.008593396653098146
6106,-0.001066477070742979
6134,0.01380897583429229
6141,0.009982638888888888
6137,0.0030303030303030303
6136,0.0027768136063866713
6138,0.013964577656675749
6142,-0.00267379679144385
6135,0.015088449531737774
6145,0.0
6152,0.024096385542168676
6155,0.00937207122774133
6148,-0.04520917678812416
6149,-0.011195928753180661
6158,0.016260162601626018
6146,-0.03139612558450234
6160,0.031016042780748664
6150,-0.020697167755991286
6144,-0.0002805836139169473
6147,-0.00824248869981388
6153,-0.02220029600394672
6143,0.00348866184899078
6156,0.008187967248131008
6157,-0.01238390092879257
6151,0.006411673667919522
6154,-0.0033003300330033004
6163,-0.009540329575021683
6161,0.01514486391571554
6166,-0.005777007510109763
6171,-0.0008058017727639
6164,-0.01150600869342879
6165,0.004720692368214005
6172,0.0070163715335783495
6169,0.015881861242685986
6168,0.014342453662842012
6167,-0.01364284259824883
6173,0.026945201332122314
6170,0.004799232122860342
6178,0.016506189821182942
6174,0.0
6176,0.013741656851197487
6159,0.017674288118950766
6177,-0.04067796610169491
6181,0.008885067354542848
6183,0.0
6162,0.0016806722689075631
6184,0.010063254744105807
6191,-0.0008298755186721991
6189,-0.005083884087442806
6180,-0.000992063492063492
6185,-0.006469760900140647
6179,-0.004948914431673053
6195,0.033816425120772944
6190,0.009296560272699102
6188,-0.0023988005997001498
6194,-0.005635566687539136
6193,-0.014150943396226415
6182,-0.0009072763563781528
6187,0.0065298507462686565
6200,-0.010883214734198409
6202,0.005477784540474742
6192,-0.059661016949152545
6201,0.0019096117122851686
6196,0.008692292833687464
6206,0.005301794453507341
6208,0.0027888446215139444
6203,-0.004887983706720978
6204,0.0018984337921214998
6205,-0.009811937857726901
6198,0.0024187975120939877
6209,-0.026886383347788378
6175,-0.003961616339466502
6186,-0.0019334880123743233
6213,0.004972875226039783
6212,0.00031756113051762465
6221,-0.008333333333333333
6215,-0.01029098651525905
6214,0.004038772213247173
6217,-0.004002668445630421
6207,0.008496618692561124
6211,-0.0015992689056431345
6218,0.01120358514724712
6210,-0.008739495798319327
6226,0.008253968253968255
6220,-0.0003700962250185048
6219,-0.0446927374301676
6222,-0.007028112449799197
6197,0.0006086427267194157
6227,-0.01735106998264893
6231,0.00337609723160027
6223,0.007078507078507079
6224,0.00522594528127882
6232,-0.0008673026886383347
6230,-0.007441091360066143
6229,0.005302557704304429
6235,-0.0101931330472103
6216,0.011360487669714602
6228,-0.0187743535246192
6199,0.0015610878317311643
6234,-0.007166482910694598
6248,-0.0033594624860022394
6243,0.017320427916454408
6240,0.005703992794956469
6245,0.007295173961840628
6236,-0.00862600123228589
6239,-0.005387608500448967
6242,-0.0065832784726793945
6233,-0.0028999516674722086
6250,-0.010769230769230769
6244,0.009419743782969104
6249,-0.010153756890049319
6252,-0.024783147459727387
6251,0.0045351473922902496
6255,0.01308139534883721
6258,-0.04011461318051576
6238,0.007753519689859213
6247,0.009406026824595019
6246,0.005593220338983051
6254,0.01646754924120116
6261,0.016962220508866616
6256,-0.0014111006585136407
6263,-0.007380073800738007
6253,0.009695753928452023
6266,0.00667779632721202
6259,-0.004653327128897162
6260,-0.006012024048096192
6257,0.017236807212940866
6271,0.005517241379310344
6225,0.014146142886220231
6269,-0.012195121951219513
6267,0.005317263381779511
6241,-0.007254590795737928
6262,0.012841466261965912
6268,0.007122507122507123
6237,0.0004810583283223091
6264,-0.012378902045209902
6272,0.009475387104229259
6277,-0.008355321020228672
6276,0.006754583467352846
6273,-0.02174456385903524
6275,-0.0036804503139207623
6280,-0.00848320325755005
6265,-0.00622108789280587
6278,-0.017196904557179708
6282,-0.09552332912988651
6270,-0.0029194239003503307
6279,-0.0073165483107381106
6274,0.001262449151353626
6285,-0.005249343832020997
6292,0.0006837606837606838
6286,-0.008985398727068513
6293,-0.0011773940345368916
6291,0.0015048908954100827
6289,-0.04026152787336545
6288,-0.004360952700436095
6284,0.004263382283278067
6281,0.002689376961004034
6287,0.017238113279030118
6299,-0.004267425320056899
6298,0.0029697624190064796
6302,0.009887640449438202
6301,0.0018484288354898336
6295,0.003142019271051529
6300,0.002828854314002829
6297,-0.009100455022751138
6290,-0.011612206319200648
6306,0.0043877143996808934
6283,0.0002832058906825262
6296,-0.0012323943661971832
6304,0.009112286890064668
6305,0.010622154779969651
6312,-0.003720238095238095
6309,0.010833880499015102
6308,-0.004667444574095682
6307,-0.00454788657035848
6310,-0.029744584545748465
6303,0.0009786651008025053
6314,0.0
6313,0.0026589315929417454
6315,-0.0017579841781423966
6323,0.00937950937950938
6321,-0.0009478672985781991
6311,0.008014911463187325
6318,-0.005669213704707912
6322,-0.0033566433566433566
6327,-0.004963898916967509
6326,-0.003371130861170702
6316,0.0025743037678446056
6317,-0.005696653216235461
6324,0.004349086691794723
6330,-0.008282716731087797
6328,-0.0019412090959511925
6329,0.0056108135679673555
6337,-0.01587982832618026
6331,-0.018403441682600382
6294,-0.016571583808747622
6325,0.004105571847507331
6338,-0.00364797081623347
6341,0.003060912151821243
6336,-0.014215603316974107
6320,0.004952246197382384
6334,-0.002398604448320977
6344,-0.0013837638376383763
6335,0.0010090817356205853
6342,0.0034318901795142554
6345,-0.0047427946005107625
6340,-0.011645316918981867
6343,-0.009940357852882704
6352,0.0018264840182648401
6347,0.002472187886279357
6332,0.0033550424314189855
6348,-0.0003419972640218878
6319,-0.0007648914810211301
6349,-0.004784688995215311
6350,-0.005029864822382898
6354,0.019662921348314606
6355,0.0024013722126929675
6346,0.001470227885322225
6339,-0.002288329519450801
6356,-0.011476664116296864
6359,-0.04231908590774439
6333,0.015194075587334014
6364,0.014164305949008499
6351,-0.05871740200098409
6353,-0.006172839506172839
6360,0.0
6370,0.006993006993006993
6357,-0.0202991452991453
6374,-0.013089005235602094
6373,0.0008285004142502071
6372,0.011726647796198949
6369,0.004502944232767579
6358,0.02104563579973416
6362,0.0069502948609941025
6365,0.014557118184061189
6363,0.004846526655896607
6366,0.00578611332801277
6368,-0.0034255599472990776
6371,-0.0052125100240577385
6361,-0.013182674199623353
6381,-0.018173758865248225
6379,-0.020934579439252338
6375,0.000341180484476288
6377,-0.0074337427278603745
6378,0.015587207739854878
6367,-0.010731707317073172
6384,-0.009443178117876913
6385,0.03331238214959145
6380,0.01556301495270064
6376,0.00019109497420217848
6386,0.036702127659574466
6390,0.004465458366167586
6387,-0.003755633450175263
6394,0.020139426800929512
6382,-0.02294997421351212
6391,-0.007964601769911504
6389,-0.0017271157167530224
6383,-0.0069223573433115065
6388,-0.00015477480266212662
6399,-0.017663043478260868
6395,0.005595007531740908
6393,-0.017979731938542007
6403,0.015173410404624277
6401,0.00411522633744856
6392,-0.03522403522403522
6396,-0.00691809863869672
6402,-0.018115942028985508
6409,-0.012864493996569469
6397,-0.024737456242707116
6400,-0.007849293563579277
6408,0.004458066313736417
6404,-0.016431248198328047
6405,0.008077544426494346
6410,0.001244296972210701
6407,-0.03720462543991956
6416,0.00935672514619883
6412,-0.003965392934390771
6417,-0.015779092702169626
6415,0.008570139828597204
6398,0.0021566025215660253
6411,-0.004585152838427947
6406,0.011734028683181226
6418,-0.003703703703703704
6419,-0.0011926058437686344
6414,0.0024630541871921183
6413,-0.00847246449040618
6421,-0.016223679668622714
6423,0.027827972533429706
6426,0.018135807676086038
6424,-0.01465076660988075
6420,0.001718213058419244
6435,-0.016147635524798153
6425,-0.003694994961370507
6427,-0.006644518272425249
